system,method,run_id,variant,is_simulated,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
postgresql,hebo,6104,plain,false,169,1024.09,3.9,256.02,39.19112515449524,"[20, 50, 1000, 1, 0.5]",19.09812331199646,20.050952196121216,0.0,"{""backend_flush_after"": ""82"", ""bgwriter_delay"": ""5971"", ""bgwriter_flush_after"": ""142"", ""bgwriter_lru_maxpages"": ""862242944"", ""bgwriter_lru_multiplier"": ""0.6046549443430648"", ""checkpoint_completion_target"": ""0.039737197689836634"", ""checkpoint_flush_after"": ""189"", ""checkpoint_timeout"": ""54417"", ""commit_delay"": ""42601"", ""commit_siblings"": ""755"", ""deadlock_timeout"": ""739088323"", ""default_statistics_target"": ""5742"", ""effective_cache_size"": ""833617"", ""effective_io_concurrency"": ""18"", ""from_collapse_limit"": ""415089692"", ""join_collapse_limit"": ""1885676357"", ""maintenance_work_mem"": ""616200"", ""max_parallel_workers"": ""156"", ""max_parallel_workers_per_gather"": ""797"", ""max_wal_size"": ""3572"", ""max_worker_processes"": ""642"", ""min_wal_size"": ""3715"", ""random_page_cost"": ""42.076167755496186"", ""seq_page_cost"": ""11.392503765569277"", ""shared_buffers"": ""534280"", ""temp_buffers"": ""8576"", ""throughput__2"": ""256.02"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""736"", ""wal_writer_flush_after"": ""1509760399"", ""work_mem"": ""575135""}"
postgresql,hebo,6104,plain,false,170,1018.57,3.92,254.64,41.129613161087036,"[20, 50, 1000, 1, 0.5]",21.042858600616455,20.041442394256592,0.0,"{""backend_flush_after"": ""24"", ""bgwriter_delay"": ""3606"", ""bgwriter_flush_after"": ""234"", ""bgwriter_lru_maxpages"": ""236985557"", ""bgwriter_lru_multiplier"": ""9.397532441931123"", ""checkpoint_completion_target"": ""0.979769338905822"", ""checkpoint_flush_after"": ""216"", ""checkpoint_timeout"": ""40801"", ""commit_delay"": ""79923"", ""commit_siblings"": ""468"", ""deadlock_timeout"": ""1236272642"", ""default_statistics_target"": ""8641"", ""effective_cache_size"": ""493928"", ""effective_io_concurrency"": ""340"", ""from_collapse_limit"": ""2142025165"", ""join_collapse_limit"": ""1127420024"", ""maintenance_work_mem"": ""442361"", ""max_parallel_workers"": ""852"", ""max_parallel_workers_per_gather"": ""398"", ""max_wal_size"": ""7974"", ""max_worker_processes"": ""259"", ""min_wal_size"": ""4384"", ""random_page_cost"": ""89.20558771103083"", ""seq_page_cost"": ""65.07529962130988"", ""shared_buffers"": ""195504"", ""temp_buffers"": ""2998"", ""throughput__2"": ""254.64"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""9597"", ""wal_writer_flush_after"": ""856460190"", ""work_mem"": ""980305""}"
postgresql,hebo,6104,plain,false,171,1292.91,3.09,323.23,37.45556044578552,"[20, 50, 1000, 1, 0.5]",17.335652589797974,20.062448740005493,0.0,"{""backend_flush_after"": ""40"", ""bgwriter_delay"": ""4715"", ""bgwriter_flush_after"": ""14"", ""bgwriter_lru_maxpages"": ""287631149"", ""bgwriter_lru_multiplier"": ""6.868688274269407"", ""checkpoint_completion_target"": ""0.3064844229274407"", ""checkpoint_flush_after"": ""174"", ""checkpoint_timeout"": ""58379"", ""commit_delay"": ""21885"", ""commit_siblings"": ""733"", ""deadlock_timeout"": ""2022100313"", ""default_statistics_target"": ""7390"", ""effective_cache_size"": ""485541"", ""effective_io_concurrency"": ""447"", ""from_collapse_limit"": ""1349448064"", ""join_collapse_limit"": ""228958019"", ""maintenance_work_mem"": ""689164"", ""max_parallel_workers"": ""603"", ""max_parallel_workers_per_gather"": ""646"", ""max_wal_size"": ""7617"", ""max_worker_processes"": ""274"", ""min_wal_size"": ""7921"", ""random_page_cost"": ""38.037839134104956"", ""seq_page_cost"": ""56.097787248214644"", ""shared_buffers"": ""453365"", ""temp_buffers"": ""3702"", ""throughput__2"": ""323.23"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""3560"", ""wal_writer_flush_after"": ""1087786859"", ""work_mem"": ""328227""}"
postgresql,hebo,6104,plain,false,172,1216.05,3.29,304.01,35.71856951713562,"[20, 50, 1000, 1, 0.5]",15.600918531417847,20.07072925567627,0.0,"{""backend_flush_after"": ""131"", ""bgwriter_delay"": ""6561"", ""bgwriter_flush_after"": ""211"", ""bgwriter_lru_maxpages"": ""107941529"", ""bgwriter_lru_multiplier"": ""2.4926031932180353"", ""checkpoint_completion_target"": ""0.9063236118328383"", ""checkpoint_flush_after"": ""210"", ""checkpoint_timeout"": ""84550"", ""commit_delay"": ""4157"", ""commit_siblings"": ""665"", ""deadlock_timeout"": ""1264268452"", ""default_statistics_target"": ""952"", ""effective_cache_size"": ""931666"", ""effective_io_concurrency"": ""790"", ""from_collapse_limit"": ""1385844298"", ""join_collapse_limit"": ""1578600170"", ""maintenance_work_mem"": ""109670"", ""max_parallel_workers"": ""318"", ""max_parallel_workers_per_gather"": ""584"", ""max_wal_size"": ""1019"", ""max_worker_processes"": ""686"", ""min_wal_size"": ""806"", ""random_page_cost"": ""49.64465234980294"", ""seq_page_cost"": ""68.01796394357254"", ""shared_buffers"": ""413099"", ""temp_buffers"": ""3894"", ""throughput__2"": ""304.01"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""8204"", ""wal_writer_flush_after"": ""1057224607"", ""work_mem"": ""843053""}"
postgresql,hebo,6104,plain,false,173,1764.79,2.26,441.2,36.292646646499634,"[20, 50, 1000, 1, 0.5]",16.187220573425293,20.040140628814697,0.0,"{""backend_flush_after"": ""221"", ""bgwriter_delay"": ""9136"", ""bgwriter_flush_after"": ""233"", ""bgwriter_lru_maxpages"": ""675429184"", ""bgwriter_lru_multiplier"": ""4.454198837280273"", ""checkpoint_completion_target"": ""0.2897912859916687"", ""checkpoint_flush_after"": ""152"", ""checkpoint_timeout"": ""40841"", ""commit_delay"": ""58770"", ""commit_siblings"": ""390"", ""deadlock_timeout"": ""245064832"", ""default_statistics_target"": ""3094"", ""effective_cache_size"": ""505763"", ""effective_io_concurrency"": ""878"", ""from_collapse_limit"": ""1692048384"", ""join_collapse_limit"": ""1332147426"", ""maintenance_work_mem"": ""449164"", ""max_parallel_workers"": ""285"", ""max_parallel_workers_per_gather"": ""387"", ""max_wal_size"": ""7825"", ""max_worker_processes"": ""323"", ""min_wal_size"": ""1727"", ""random_page_cost"": ""6.100447654724121"", ""seq_page_cost"": ""92.29698944091797"", ""shared_buffers"": ""615298"", ""temp_buffers"": ""3002"", ""throughput__2"": ""441.2"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""9418"", ""wal_writer_flush_after"": ""838199040"", ""work_mem"": ""479226""}"
postgresql,hebo,6104,plain,false,174,522.96,7.64,130.74,48.283629417419434,"[20, 50, 1000, 1, 0.5]",28.204942226409912,20.0183744430542,0.0,"{""backend_flush_after"": ""92"", ""bgwriter_delay"": ""1135"", ""bgwriter_flush_after"": ""85"", ""bgwriter_lru_maxpages"": ""406770933"", ""bgwriter_lru_multiplier"": ""7.219100434821119"", ""checkpoint_completion_target"": ""0.33784285111404366"", ""checkpoint_flush_after"": ""90"", ""checkpoint_timeout"": ""9908"", ""commit_delay"": ""26030"", ""commit_siblings"": ""413"", ""deadlock_timeout"": ""237393012"", ""default_statistics_target"": ""7782"", ""effective_cache_size"": ""661388"", ""effective_io_concurrency"": ""731"", ""from_collapse_limit"": ""788084156"", ""join_collapse_limit"": ""39923676"", ""maintenance_work_mem"": ""423826"", ""max_parallel_workers"": ""950"", ""max_parallel_workers_per_gather"": ""40"", ""max_wal_size"": ""1134"", ""max_worker_processes"": ""548"", ""min_wal_size"": ""4707"", ""random_page_cost"": ""16.06744189439194"", ""seq_page_cost"": ""41.102130569727706"", ""shared_buffers"": ""1005909"", ""temp_buffers"": ""3990"", ""throughput__2"": ""130.74"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""3176"", ""wal_writer_flush_after"": ""289296717"", ""work_mem"": ""908940""}"
postgresql,hebo,6104,plain,false,175,1553.65,2.57,388.41,34.16251254081726,"[20, 50, 1000, 1, 0.5]",14.050574541091919,20.057889223098755,0.0,"{""backend_flush_after"": ""79"", ""bgwriter_delay"": ""990"", ""bgwriter_flush_after"": ""159"", ""bgwriter_lru_maxpages"": ""299507656"", ""bgwriter_lru_multiplier"": ""0.4882140685548966"", ""checkpoint_completion_target"": ""0.7618670991054232"", ""checkpoint_flush_after"": ""159"", ""checkpoint_timeout"": ""62516"", ""commit_delay"": ""58310"", ""commit_siblings"": ""986"", ""deadlock_timeout"": ""177763582"", ""default_statistics_target"": ""6136"", ""effective_cache_size"": ""887002"", ""effective_io_concurrency"": ""865"", ""from_collapse_limit"": ""1414524421"", ""join_collapse_limit"": ""1312547244"", ""maintenance_work_mem"": ""463125"", ""max_parallel_workers"": ""782"", ""max_parallel_workers_per_gather"": ""849"", ""max_wal_size"": ""4125"", ""max_worker_processes"": ""762"", ""min_wal_size"": ""1172"", ""random_page_cost"": ""11.050215640990189"", ""seq_page_cost"": ""49.707003118783376"", ""shared_buffers"": ""348606"", ""temp_buffers"": ""3189"", ""throughput__2"": ""388.41"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""2192"", ""wal_writer_flush_after"": ""1077337953"", ""work_mem"": ""308374""}"
postgresql,hebo,6104,plain,false,176,1098.97,3.64,274.74,46.57450485229492,"[20, 50, 1000, 1, 0.5]",26.477815866470337,20.041425466537476,0.0,"{""backend_flush_after"": ""141"", ""bgwriter_delay"": ""970"", ""bgwriter_flush_after"": ""96"", ""bgwriter_lru_maxpages"": ""426391558"", ""bgwriter_lru_multiplier"": ""1.5869420496060127"", ""checkpoint_completion_target"": ""0.6373572054798853"", ""checkpoint_flush_after"": ""104"", ""checkpoint_timeout"": ""15163"", ""commit_delay"": ""14038"", ""commit_siblings"": ""162"", ""deadlock_timeout"": ""1926389498"", ""default_statistics_target"": ""7329"", ""effective_cache_size"": ""896241"", ""effective_io_concurrency"": ""546"", ""from_collapse_limit"": ""934806144"", ""join_collapse_limit"": ""1305219678"", ""maintenance_work_mem"": ""747994"", ""max_parallel_workers"": ""808"", ""max_parallel_workers_per_gather"": ""895"", ""max_wal_size"": ""7502"", ""max_worker_processes"": ""327"", ""min_wal_size"": ""1490"", ""random_page_cost"": ""24.747490148428682"", ""seq_page_cost"": ""60.540913214905984"", ""shared_buffers"": ""921202"", ""temp_buffers"": ""4679"", ""throughput__2"": ""274.74"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""789"", ""wal_writer_flush_after"": ""2005807534"", ""work_mem"": ""211985""}"
postgresql,hebo,6104,plain,false,177,1227.46,3.26,306.87,35.85167384147644,"[20, 50, 1000, 1, 0.5]",15.759685277938843,20.058422803878784,0.0,"{""backend_flush_after"": ""199"", ""bgwriter_delay"": ""5085"", ""bgwriter_flush_after"": ""213"", ""bgwriter_lru_maxpages"": ""369120898"", ""bgwriter_lru_multiplier"": ""4.782761747211952"", ""checkpoint_completion_target"": ""0.11654124508516267"", ""checkpoint_flush_after"": ""105"", ""checkpoint_timeout"": ""35990"", ""commit_delay"": ""31217"", ""commit_siblings"": ""472"", ""deadlock_timeout"": ""1581734321"", ""default_statistics_target"": ""2897"", ""effective_cache_size"": ""592402"", ""effective_io_concurrency"": ""369"", ""from_collapse_limit"": ""1690708560"", ""join_collapse_limit"": ""58081333"", ""maintenance_work_mem"": ""921925"", ""max_parallel_workers"": ""448"", ""max_parallel_workers_per_gather"": ""129"", ""max_wal_size"": ""972"", ""max_worker_processes"": ""493"", ""min_wal_size"": ""933"", ""random_page_cost"": ""30.06107604952474"", ""seq_page_cost"": ""18.563061745795178"", ""shared_buffers"": ""636490"", ""temp_buffers"": ""5383"", ""throughput__2"": ""306.87"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""7440"", ""wal_writer_flush_after"": ""1888516019"", ""work_mem"": ""50466""}"
postgresql,hebo,6104,plain,false,178,789.06,5.07,197.26,36.385193824768066,"[20, 50, 1000, 1, 0.5]",16.27396035194397,20.03030776977539,0.0,"{""backend_flush_after"": ""221"", ""bgwriter_delay"": ""8210"", ""bgwriter_flush_after"": ""234"", ""bgwriter_lru_maxpages"": ""675429184"", ""bgwriter_lru_multiplier"": ""4.920361162068506"", ""checkpoint_completion_target"": ""0.22226019578667078"", ""checkpoint_flush_after"": ""152"", ""checkpoint_timeout"": ""40841"", ""commit_delay"": ""58770"", ""commit_siblings"": ""379"", ""deadlock_timeout"": ""245064568"", ""default_statistics_target"": ""2172"", ""effective_cache_size"": ""505515"", ""effective_io_concurrency"": ""879"", ""from_collapse_limit"": ""1645313946"", ""join_collapse_limit"": ""1191483888"", ""maintenance_work_mem"": ""449164"", ""max_parallel_workers"": ""285"", ""max_parallel_workers_per_gather"": ""387"", ""max_wal_size"": ""7849"", ""max_worker_processes"": ""253"", ""min_wal_size"": ""1727"", ""random_page_cost"": ""2.4054639134636298"", ""seq_page_cost"": ""89.96844604044406"", ""shared_buffers"": ""800438"", ""temp_buffers"": ""3002"", ""throughput__2"": ""197.26"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""9418"", ""wal_writer_flush_after"": ""930433495"", ""work_mem"": ""475737""}"
postgresql,hebo,6104,plain,false,179,1773.75,2.25,443.44,33.802016258239746,"[20, 50, 1000, 1, 0.5]",13.685393333435059,20.06831955909729,0.0,"{""backend_flush_after"": ""225"", ""bgwriter_delay"": ""9136"", ""bgwriter_flush_after"": ""234"", ""bgwriter_lru_maxpages"": ""676799340"", ""bgwriter_lru_multiplier"": ""3.436776596180895"", ""checkpoint_completion_target"": ""0.2707771584214074"", ""checkpoint_flush_after"": ""152"", ""checkpoint_timeout"": ""41400"", ""commit_delay"": ""58557"", ""commit_siblings"": ""393"", ""deadlock_timeout"": ""250856903"", ""default_statistics_target"": ""3105"", ""effective_cache_size"": ""505759"", ""effective_io_concurrency"": ""894"", ""from_collapse_limit"": ""1692083184"", ""join_collapse_limit"": ""1191485056"", ""maintenance_work_mem"": ""432235"", ""max_parallel_workers"": ""288"", ""max_parallel_workers_per_gather"": ""387"", ""max_wal_size"": ""7849"", ""max_worker_processes"": ""253"", ""min_wal_size"": ""1847"", ""random_page_cost"": ""7.4384774301407885"", ""seq_page_cost"": ""90.94215789402536"", ""shared_buffers"": ""658303"", ""temp_buffers"": ""3002"", ""throughput__2"": ""443.44"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""9416"", ""wal_writer_flush_after"": ""885486136"", ""work_mem"": ""475737""}"
postgresql,hebo,6104,plain,false,180,1180.28,3.39,295.07,37.317378282547,"[20, 50, 1000, 1, 0.5]",16.729387998580933,20.04274845123291,0.0,"{""backend_flush_after"": ""37"", ""bgwriter_delay"": ""2280"", ""bgwriter_flush_after"": ""51"", ""bgwriter_lru_maxpages"": ""904367465"", ""bgwriter_lru_multiplier"": ""1.8168869996425574"", ""checkpoint_completion_target"": ""0.5666179815283046"", ""checkpoint_flush_after"": ""115"", ""checkpoint_timeout"": ""22146"", ""commit_delay"": ""80588"", ""commit_siblings"": ""675"", ""deadlock_timeout"": ""342332784"", ""default_statistics_target"": ""3308"", ""effective_cache_size"": ""673292"", ""effective_io_concurrency"": ""786"", ""from_collapse_limit"": ""157687176"", ""join_collapse_limit"": ""908125690"", ""maintenance_work_mem"": ""505771"", ""max_parallel_workers"": ""327"", ""max_parallel_workers_per_gather"": ""688"", ""max_wal_size"": ""7425"", ""max_worker_processes"": ""501"", ""min_wal_size"": ""7080"", ""random_page_cost"": ""70.31102139968996"", ""seq_page_cost"": ""42.57014989183613"", ""shared_buffers"": ""495838"", ""temp_buffers"": ""233"", ""throughput__2"": ""295.07"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""6492"", ""wal_writer_flush_after"": ""122141535"", ""work_mem"": ""507626""}"
postgresql,hebo,6104,plain,false,181,1105.35,3.62,276.34,43.5206139087677,"[20, 50, 1000, 1, 0.5]",23.453495979309082,20.025383949279785,0.0,"{""backend_flush_after"": ""150"", ""bgwriter_delay"": ""1430"", ""bgwriter_flush_after"": ""96"", ""bgwriter_lru_maxpages"": ""457412074"", ""bgwriter_lru_multiplier"": ""3.3069855977128415"", ""checkpoint_completion_target"": ""0.9484851040256992"", ""checkpoint_flush_after"": ""114"", ""checkpoint_timeout"": ""84541"", ""commit_delay"": ""86116"", ""commit_siblings"": ""855"", ""deadlock_timeout"": ""1904276440"", ""default_statistics_target"": ""4868"", ""effective_cache_size"": ""657118"", ""effective_io_concurrency"": ""128"", ""from_collapse_limit"": ""788383849"", ""join_collapse_limit"": ""2064867747"", ""maintenance_work_mem"": ""343684"", ""max_parallel_workers"": ""1018"", ""max_parallel_workers_per_gather"": ""784"", ""max_wal_size"": ""842"", ""max_worker_processes"": ""202"", ""min_wal_size"": ""1694"", ""random_page_cost"": ""25.608251915970126"", ""seq_page_cost"": ""43.52380664796027"", ""shared_buffers"": ""529170"", ""temp_buffers"": ""5409"", ""throughput__2"": ""276.34"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""5249"", ""wal_writer_flush_after"": ""1421337724"", ""work_mem"": ""157975""}"
postgresql,hebo,6104,plain,false,182,1754.46,2.28,438.62,32.58271074295044,"[20, 50, 1000, 1, 0.5]",12.502248048782349,20.03936743736267,0.0,"{""backend_flush_after"": ""223"", ""bgwriter_delay"": ""9142"", ""bgwriter_flush_after"": ""234"", ""bgwriter_lru_maxpages"": ""675614493"", ""bgwriter_lru_multiplier"": ""4.454187609108596"", ""checkpoint_completion_target"": ""0.23789816995949856"", ""checkpoint_flush_after"": ""152"", ""checkpoint_timeout"": ""40833"", ""commit_delay"": ""56857"", ""commit_siblings"": ""390"", ""deadlock_timeout"": ""245400354"", ""default_statistics_target"": ""3093"", ""effective_cache_size"": ""504131"", ""effective_io_concurrency"": ""884"", ""from_collapse_limit"": ""1692048384"", ""join_collapse_limit"": ""1191485056"", ""maintenance_work_mem"": ""449577"", ""max_parallel_workers"": ""265"", ""max_parallel_workers_per_gather"": ""387"", ""max_wal_size"": ""7854"", ""max_worker_processes"": ""247"", ""min_wal_size"": ""1727"", ""random_page_cost"": ""8.630325593801295"", ""seq_page_cost"": ""91.55783686043353"", ""shared_buffers"": ""619880"", ""temp_buffers"": ""3002"", ""throughput__2"": ""438.62"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""9418"", ""wal_writer_flush_after"": ""838179463"", ""work_mem"": ""475743""}"
postgresql,hebo,6104,plain,false,183,941.82,4.24,235.45,39.05962872505188,"[20, 50, 1000, 1, 0.5]",18.95742130279541,20.06752038002014,0.0,"{""backend_flush_after"": ""150"", ""bgwriter_delay"": ""9499"", ""bgwriter_flush_after"": ""200"", ""bgwriter_lru_maxpages"": ""982786157"", ""bgwriter_lru_multiplier"": ""8.449239721530065"", ""checkpoint_completion_target"": ""0.6277166176214111"", ""checkpoint_flush_after"": ""153"", ""checkpoint_timeout"": ""54960"", ""commit_delay"": ""77885"", ""commit_siblings"": ""958"", ""deadlock_timeout"": ""806904320"", ""default_statistics_target"": ""5525"", ""effective_cache_size"": ""63167"", ""effective_io_concurrency"": ""655"", ""from_collapse_limit"": ""1839846530"", ""join_collapse_limit"": ""1554270763"", ""maintenance_work_mem"": ""349929"", ""max_parallel_workers"": ""757"", ""max_parallel_workers_per_gather"": ""1020"", ""max_wal_size"": ""129"", ""max_worker_processes"": ""517"", ""min_wal_size"": ""6627"", ""random_page_cost"": ""83.42953894093813"", ""seq_page_cost"": ""85.355441773722"", ""shared_buffers"": ""853381"", ""temp_buffers"": ""9450"", ""throughput__2"": ""235.45"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""9926"", ""wal_writer_flush_after"": ""1676662634"", ""work_mem"": ""930494""}"
postgresql,hebo,6104,plain,false,184,1643.74,2.43,410.94,34.878084659576416,"[20, 50, 1000, 1, 0.5]",14.762264966964722,20.054235458374023,0.0,"{""backend_flush_after"": ""223"", ""bgwriter_delay"": ""9136"", ""bgwriter_flush_after"": ""235"", ""bgwriter_lru_maxpages"": ""675429184"", ""bgwriter_lru_multiplier"": ""4.462723878094093"", ""checkpoint_completion_target"": ""0.2888879220823886"", ""checkpoint_flush_after"": ""152"", ""checkpoint_timeout"": ""40841"", ""commit_delay"": ""58770"", ""commit_siblings"": ""390"", ""deadlock_timeout"": ""245064832"", ""default_statistics_target"": ""3094"", ""effective_cache_size"": ""505763"", ""effective_io_concurrency"": ""878"", ""from_collapse_limit"": ""1692048384"", ""join_collapse_limit"": ""1191485056"", ""maintenance_work_mem"": ""449164"", ""max_parallel_workers"": ""285"", ""max_parallel_workers_per_gather"": ""387"", ""max_wal_size"": ""7932"", ""max_worker_processes"": ""453"", ""min_wal_size"": ""1727"", ""random_page_cost"": ""6.425704374112111"", ""seq_page_cost"": ""89.34977985349526"", ""shared_buffers"": ""658486"", ""temp_buffers"": ""3002"", ""throughput__2"": ""410.94"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""9418"", ""wal_writer_flush_after"": ""871411601"", ""work_mem"": ""475737""}"
postgresql,hebo,6104,plain,false,185,1034.67,3.86,258.67,41.00057768821716,"[20, 50, 1000, 1, 0.5]",20.93751358985901,20.028980255126953,0.0,"{""backend_flush_after"": ""221"", ""bgwriter_delay"": ""9136"", ""bgwriter_flush_after"": ""234"", ""bgwriter_lru_maxpages"": ""675429184"", ""bgwriter_lru_multiplier"": ""4.288865363287774"", ""checkpoint_completion_target"": ""0.102035732809703"", ""checkpoint_flush_after"": ""152"", ""checkpoint_timeout"": ""40841"", ""commit_delay"": ""58770"", ""commit_siblings"": ""390"", ""deadlock_timeout"": ""245064832"", ""default_statistics_target"": ""3094"", ""effective_cache_size"": ""505763"", ""effective_io_concurrency"": ""878"", ""from_collapse_limit"": ""1692048384"", ""join_collapse_limit"": ""1191485056"", ""maintenance_work_mem"": ""449164"", ""max_parallel_workers"": ""285"", ""max_parallel_workers_per_gather"": ""387"", ""max_wal_size"": ""7849"", ""max_worker_processes"": ""253"", ""min_wal_size"": ""1520"", ""random_page_cost"": ""4.56604051217861"", ""seq_page_cost"": ""92.29698944091797"", ""shared_buffers"": ""658486"", ""temp_buffers"": ""3002"", ""throughput__2"": ""258.67"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""9418"", ""wal_writer_flush_after"": ""838199040"", ""work_mem"": ""475737""}"
postgresql,hebo,6104,plain,false,186,997.9,4.01,249.47,37.25257444381714,"[20, 50, 1000, 1, 0.5]",17.16228222846985,20.041540145874023,0.0,"{""backend_flush_after"": ""117"", ""bgwriter_delay"": ""7612"", ""bgwriter_flush_after"": ""190"", ""bgwriter_lru_maxpages"": ""691747406"", ""bgwriter_lru_multiplier"": ""2.4181823853902498"", ""checkpoint_completion_target"": ""0.8382844547695842"", ""checkpoint_flush_after"": ""169"", ""checkpoint_timeout"": ""66068"", ""commit_delay"": ""58557"", ""commit_siblings"": ""128"", ""deadlock_timeout"": ""932116027"", ""default_statistics_target"": ""9694"", ""effective_cache_size"": ""686081"", ""effective_io_concurrency"": ""879"", ""from_collapse_limit"": ""1613916742"", ""join_collapse_limit"": ""1036239168"", ""maintenance_work_mem"": ""538056"", ""max_parallel_workers"": ""986"", ""max_parallel_workers_per_gather"": ""415"", ""max_wal_size"": ""7633"", ""max_worker_processes"": ""208"", ""min_wal_size"": ""3409"", ""random_page_cost"": ""58.34307593994231"", ""seq_page_cost"": ""96.80841108662521"", ""shared_buffers"": ""822234"", ""temp_buffers"": ""1314"", ""throughput__2"": ""249.47"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""2285"", ""wal_writer_flush_after"": ""1985584334"", ""work_mem"": ""566580""}"
postgresql,hebo,6104,plain,false,187,1310.07,3.05,327.52,34.18884205818176,"[20, 50, 1000, 1, 0.5]",14.112503051757812,20.042911291122437,0.0,"{""backend_flush_after"": ""221"", ""bgwriter_delay"": ""9239"", ""bgwriter_flush_after"": ""234"", ""bgwriter_lru_maxpages"": ""675201470"", ""bgwriter_lru_multiplier"": ""4.468146544650662"", ""checkpoint_completion_target"": ""0.30254587708962544"", ""checkpoint_flush_after"": ""152"", ""checkpoint_timeout"": ""41514"", ""commit_delay"": ""58770"", ""commit_siblings"": ""385"", ""deadlock_timeout"": ""245064832"", ""default_statistics_target"": ""2398"", ""effective_cache_size"": ""505812"", ""effective_io_concurrency"": ""877"", ""from_collapse_limit"": ""1692048384"", ""join_collapse_limit"": ""1191485056"", ""maintenance_work_mem"": ""449164"", ""max_parallel_workers"": ""285"", ""max_parallel_workers_per_gather"": ""392"", ""max_wal_size"": ""7849"", ""max_worker_processes"": ""767"", ""min_wal_size"": ""3036"", ""random_page_cost"": ""6.567560817689492"", ""seq_page_cost"": ""93.40627865153124"", ""shared_buffers"": ""658486"", ""temp_buffers"": ""2976"", ""throughput__2"": ""327.52"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""9418"", ""wal_writer_flush_after"": ""866071595"", ""work_mem"": ""436201""}"
postgresql,hebo,6104,plain,false,188,948.06,4.22,237.01,37.170145750045776,"[20, 50, 1000, 1, 0.5]",17.06026005744934,20.06350588798523,0.0,"{""backend_flush_after"": ""66"", ""bgwriter_delay"": ""6565"", ""bgwriter_flush_after"": ""243"", ""bgwriter_lru_maxpages"": ""443997721"", ""bgwriter_lru_multiplier"": ""3.9440547137936117"", ""checkpoint_completion_target"": ""0.1030827765363646"", ""checkpoint_flush_after"": ""200"", ""checkpoint_timeout"": ""34416"", ""commit_delay"": ""21740"", ""commit_siblings"": ""232"", ""deadlock_timeout"": ""1656595377"", ""default_statistics_target"": ""9268"", ""effective_cache_size"": ""187966"", ""effective_io_concurrency"": ""671"", ""from_collapse_limit"": ""1696291826"", ""join_collapse_limit"": ""522364818"", ""maintenance_work_mem"": ""620981"", ""max_parallel_workers"": ""245"", ""max_parallel_workers_per_gather"": ""1007"", ""max_wal_size"": ""7529"", ""max_worker_processes"": ""715"", ""min_wal_size"": ""7363"", ""random_page_cost"": ""64.29059894715112"", ""seq_page_cost"": ""60.21154965299395"", ""shared_buffers"": ""983789"", ""temp_buffers"": ""2587"", ""throughput__2"": ""237.01"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""6421"", ""wal_writer_flush_after"": ""1489633615"", ""work_mem"": ""504890""}"
postgresql,hebo,6104,plain,false,189,1645.83,2.43,411.46,34.49594807624817,"[20, 50, 1000, 1, 0.5]",14.405821561813354,20.040974855422974,0.0,"{""backend_flush_after"": ""188"", ""bgwriter_delay"": ""2167"", ""bgwriter_flush_after"": ""182"", ""bgwriter_lru_maxpages"": ""34414454"", ""bgwriter_lru_multiplier"": ""4.0609965324401855"", ""checkpoint_completion_target"": ""0.4359048413749613"", ""checkpoint_flush_after"": ""67"", ""checkpoint_timeout"": ""61489"", ""commit_delay"": ""60456"", ""commit_siblings"": ""696"", ""deadlock_timeout"": ""1698639792"", ""default_statistics_target"": ""1796"", ""effective_cache_size"": ""649995"", ""effective_io_concurrency"": ""769"", ""from_collapse_limit"": ""1490724304"", ""join_collapse_limit"": ""529807340"", ""maintenance_work_mem"": ""309752"", ""max_parallel_workers"": ""981"", ""max_parallel_workers_per_gather"": ""941"", ""max_wal_size"": ""3063"", ""max_worker_processes"": ""260"", ""min_wal_size"": ""2009"", ""random_page_cost"": ""11.330347819202174"", ""seq_page_cost"": ""50.77967160246244"", ""shared_buffers"": ""704305"", ""temp_buffers"": ""7362"", ""throughput__2"": ""411.46"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""3040"", ""wal_writer_flush_after"": ""791941311"", ""work_mem"": ""249434""}"
