system,method,method_label,run_id,source_group,iteration,throughput,latency,qps,cost,fidelity,prepare_time,run_time,clean_time,config_json
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",6301,RQ1&2parrel,198,80.23,12.46,320.93,79.2339859008789,"[20, 50, 1000, 1, 0.5]",59.185731649398804,20.027679920196533,0.0,"{""backend_flush_after"": ""239"", ""bgwriter_delay"": ""2938"", ""bgwriter_flush_after"": ""224"", ""bgwriter_lru_maxpages"": ""942735296"", ""bgwriter_lru_multiplier"": ""4.115912437438965"", ""checkpoint_completion_target"": ""0.13852427899837494"", ""checkpoint_flush_after"": ""248"", ""checkpoint_timeout"": ""16110"", ""commit_delay"": ""62380"", ""commit_siblings"": ""717"", ""deadlock_timeout"": ""1816563328"", ""default_statistics_target"": ""8197"", ""effective_cache_size"": ""667969"", ""effective_io_concurrency"": ""4"", ""from_collapse_limit"": ""317908960"", ""join_collapse_limit"": ""2082208512"", ""maintenance_work_mem"": ""849300"", ""max_parallel_workers"": ""894"", ""max_parallel_workers_per_gather"": ""903"", ""max_wal_size"": ""3448"", ""max_worker_processes"": ""288"", ""min_wal_size"": ""2413"", ""random_page_cost"": ""66.3232192993164"", ""seq_page_cost"": ""57.81544876098633"", ""shared_buffers"": ""31431"", ""temp_buffers"": ""5105"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""7930"", ""wal_writer_flush_after"": ""1045828864"", ""work_mem"": ""932027""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",6301,RQ1&2parrel,199,103.77,9.63,415.09,58.06009387969971,"[20, 50, 1000, 1, 0.5]",38.004210472106934,20.021601915359497,0.0,"{""backend_flush_after"": ""225"", ""bgwriter_delay"": ""4122"", ""bgwriter_flush_after"": ""18"", ""bgwriter_lru_maxpages"": ""310233856"", ""bgwriter_lru_multiplier"": ""0.3040514588356018"", ""checkpoint_completion_target"": ""0.524315595626831"", ""checkpoint_flush_after"": ""30"", ""checkpoint_timeout"": ""16907"", ""commit_delay"": ""91937"", ""commit_siblings"": ""682"", ""deadlock_timeout"": ""1942489728"", ""default_statistics_target"": ""2078"", ""effective_cache_size"": ""452774"", ""effective_io_concurrency"": ""108"", ""from_collapse_limit"": ""1038381376"", ""join_collapse_limit"": ""301128608"", ""maintenance_work_mem"": ""746896"", ""max_parallel_workers"": ""389"", ""max_parallel_workers_per_gather"": ""513"", ""max_wal_size"": ""5704"", ""max_worker_processes"": ""709"", ""min_wal_size"": ""1259"", ""random_page_cost"": ""32.34942626953125"", ""seq_page_cost"": ""43.34539794921875"", ""shared_buffers"": ""674636"", ""temp_buffers"": ""3688"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""2854"", ""wal_writer_flush_after"": ""428459776"", ""work_mem"": ""889973""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",6301,RQ1&2parrel,200,92.95,10.75,371.79,65.65850305557251,"[20, 50, 1000, 1, 0.5]",45.58846640586853,20.02923083305359,0.0,"{""backend_flush_after"": ""130"", ""bgwriter_delay"": ""555"", ""bgwriter_flush_after"": ""211"", ""bgwriter_lru_maxpages"": ""500655328"", ""bgwriter_lru_multiplier"": ""5.697853088378906"", ""checkpoint_completion_target"": ""0.9545342922210693"", ""checkpoint_flush_after"": ""148"", ""checkpoint_timeout"": ""57549"", ""commit_delay"": ""52287"", ""commit_siblings"": ""401"", ""deadlock_timeout"": ""1647857280"", ""default_statistics_target"": ""4733"", ""effective_cache_size"": ""218251"", ""effective_io_concurrency"": ""895"", ""from_collapse_limit"": ""1696044416"", ""join_collapse_limit"": ""1905576576"", ""maintenance_work_mem"": ""245210"", ""max_parallel_workers"": ""287"", ""max_parallel_workers_per_gather"": ""220"", ""max_wal_size"": ""2135"", ""max_worker_processes"": ""429"", ""min_wal_size"": ""2552"", ""random_page_cost"": ""86.9129409790039"", ""seq_page_cost"": ""18.18119239807129"", ""shared_buffers"": ""895537"", ""temp_buffers"": ""4565"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""619"", ""wal_writer_flush_after"": ""29142848"", ""work_mem"": ""215193""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",6302,RQ1&2parrel,1,103.81,9.63,415.23,69.8912398815155,"[20, 50, 1000, 1, 0.5]",49.825727224349976,20.026700735092163,0.0,"{""backend_flush_after"": ""0"", ""bgwriter_delay"": ""200"", ""bgwriter_flush_after"": ""64"", ""bgwriter_lru_maxpages"": ""100"", ""bgwriter_lru_multiplier"": ""2.0"", ""checkpoint_completion_target"": ""0.5"", ""checkpoint_flush_after"": ""32"", ""checkpoint_timeout"": ""300"", ""commit_delay"": ""0"", ""commit_siblings"": ""5"", ""deadlock_timeout"": ""1000"", ""default_statistics_target"": ""100"", ""effective_cache_size"": ""524288"", ""effective_io_concurrency"": ""1"", ""from_collapse_limit"": ""8"", ""join_collapse_limit"": ""8"", ""maintenance_work_mem"": ""65536"", ""max_parallel_workers"": ""8"", ""max_parallel_workers_per_gather"": ""0"", ""max_wal_size"": ""64"", ""max_worker_processes"": ""8"", ""min_wal_size"": ""80"", ""random_page_cost"": ""4.0"", ""seq_page_cost"": ""1.0"", ""shared_buffers"": ""16384"", ""temp_buffers"": ""1024"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""200"", ""wal_writer_flush_after"": ""128"", ""work_mem"": ""4096""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",6302,RQ1&2parrel,2,103.64,9.64,414.56,69.74260258674622,"[20, 50, 1000, 1, 0.5]",49.67572093009949,20.032165050506592,0.0,"{""backend_flush_after"": ""0"", ""bgwriter_delay"": ""200"", ""bgwriter_flush_after"": ""64"", ""bgwriter_lru_maxpages"": ""100"", ""bgwriter_lru_multiplier"": ""2.0"", ""checkpoint_completion_target"": ""0.5"", ""checkpoint_flush_after"": ""32"", ""checkpoint_timeout"": ""300"", ""commit_delay"": ""0"", ""commit_siblings"": ""5"", ""deadlock_timeout"": ""1000"", ""default_statistics_target"": ""100"", ""effective_cache_size"": ""524288"", ""effective_io_concurrency"": ""1"", ""from_collapse_limit"": ""8"", ""join_collapse_limit"": ""8"", ""maintenance_work_mem"": ""65536"", ""max_parallel_workers"": ""8"", ""max_parallel_workers_per_gather"": ""0"", ""max_wal_size"": ""64"", ""max_worker_processes"": ""8"", ""min_wal_size"": ""80"", ""random_page_cost"": ""4.0"", ""seq_page_cost"": ""1.0"", ""shared_buffers"": ""16384"", ""temp_buffers"": ""9999"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""200"", ""wal_writer_flush_after"": ""128"", ""work_mem"": ""1024""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",6302,RQ1&2parrel,3,103.74,9.63,414.97,69.72029519081116,"[20, 50, 1000, 1, 0.5]",49.65007567405701,20.030819416046143,0.0,"{""backend_flush_after"": ""0"", ""bgwriter_delay"": ""200"", ""bgwriter_flush_after"": ""64"", ""bgwriter_lru_maxpages"": ""100"", ""bgwriter_lru_multiplier"": ""2.0"", ""checkpoint_completion_target"": ""0.5"", ""checkpoint_flush_after"": ""32"", ""checkpoint_timeout"": ""300"", ""commit_delay"": ""0"", ""commit_siblings"": ""5"", ""deadlock_timeout"": ""1000"", ""default_statistics_target"": ""100"", ""effective_cache_size"": ""524288"", ""effective_io_concurrency"": ""1"", ""from_collapse_limit"": ""8"", ""join_collapse_limit"": ""8"", ""maintenance_work_mem"": ""65536"", ""max_parallel_workers"": ""8"", ""max_parallel_workers_per_gather"": ""0"", ""max_wal_size"": ""64"", ""max_worker_processes"": ""8"", ""min_wal_size"": ""80"", ""random_page_cost"": ""4.0"", ""seq_page_cost"": ""1.0"", ""shared_buffers"": ""16384"", ""temp_buffers"": ""10000"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""200"", ""wal_writer_flush_after"": ""128"", ""work_mem"": ""1024""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",6302,RQ1&2parrel,4,105.36,9.48,421.42,70.42693185806274,"[20, 50, 1000, 1, 0.5]",50.376867055892944,20.027024269104004,0.0,"{""backend_flush_after"": ""0"", ""bgwriter_delay"": ""200"", ""bgwriter_flush_after"": ""64"", ""bgwriter_lru_maxpages"": ""100"", ""bgwriter_lru_multiplier"": ""2.0"", ""checkpoint_completion_target"": ""0.5"", ""checkpoint_flush_after"": ""32"", ""checkpoint_timeout"": ""300"", ""commit_delay"": ""0"", ""commit_siblings"": ""5"", ""deadlock_timeout"": ""1000"", ""default_statistics_target"": ""100"", ""effective_cache_size"": ""524288"", ""effective_io_concurrency"": ""1"", ""from_collapse_limit"": ""8"", ""join_collapse_limit"": ""8"", ""maintenance_work_mem"": ""65536"", ""max_parallel_workers"": ""8"", ""max_parallel_workers_per_gather"": ""0"", ""max_wal_size"": ""64"", ""max_worker_processes"": ""8"", ""min_wal_size"": ""80"", ""random_page_cost"": ""4.0"", ""seq_page_cost"": ""1.0"", ""shared_buffers"": ""16384"", ""temp_buffers"": ""5512"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""200"", ""wal_writer_flush_after"": ""128"", ""work_mem"": ""1024""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",6302,RQ1&2parrel,5,106.24,9.4,424.95,69.84004974365234,"[20, 50, 1000, 1, 0.5]",49.76950407028198,20.032121658325195,0.0,"{""backend_flush_after"": ""0"", ""bgwriter_delay"": ""200"", ""bgwriter_flush_after"": ""64"", ""bgwriter_lru_maxpages"": ""100"", ""bgwriter_lru_multiplier"": ""2.0"", ""checkpoint_completion_target"": ""0.5"", ""checkpoint_flush_after"": ""32"", ""checkpoint_timeout"": ""300"", ""commit_delay"": ""1"", ""commit_siblings"": ""1"", ""deadlock_timeout"": ""1000"", ""default_statistics_target"": ""100"", ""effective_cache_size"": ""524288"", ""effective_io_concurrency"": ""1"", ""from_collapse_limit"": ""8"", ""join_collapse_limit"": ""8"", ""maintenance_work_mem"": ""65536"", ""max_parallel_workers"": ""8"", ""max_parallel_workers_per_gather"": ""0"", ""max_wal_size"": ""64"", ""max_worker_processes"": ""8"", ""min_wal_size"": ""80"", ""random_page_cost"": ""4.0"", ""seq_page_cost"": ""1.0"", ""shared_buffers"": ""16384"", ""temp_buffers"": ""1024"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""200"", ""wal_writer_flush_after"": ""128"", ""work_mem"": ""4096""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",6302,RQ1&2parrel,6,106.95,9.34,427.81,69.06343197822571,"[20, 50, 1000, 1, 0.5]",48.99835014343262,20.02936887741089,0.0,"{""backend_flush_after"": ""0"", ""bgwriter_delay"": ""200"", ""bgwriter_flush_after"": ""64"", ""bgwriter_lru_maxpages"": ""100"", ""bgwriter_lru_multiplier"": ""2.0"", ""checkpoint_completion_target"": ""0.5"", ""checkpoint_flush_after"": ""32"", ""checkpoint_timeout"": ""300"", ""commit_delay"": ""50000"", ""commit_siblings"": ""1"", ""deadlock_timeout"": ""1000"", ""default_statistics_target"": ""100"", ""effective_cache_size"": ""524288"", ""effective_io_concurrency"": ""1"", ""from_collapse_limit"": ""8"", ""join_collapse_limit"": ""8"", ""maintenance_work_mem"": ""65536"", ""max_parallel_workers"": ""8"", ""max_parallel_workers_per_gather"": ""0"", ""max_wal_size"": ""64"", ""max_worker_processes"": ""8"", ""min_wal_size"": ""80"", ""random_page_cost"": ""4.0"", ""seq_page_cost"": ""1.0"", ""shared_buffers"": ""16384"", ""temp_buffers"": ""1024"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""200"", ""wal_writer_flush_after"": ""128"", ""work_mem"": ""4096""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",6302,RQ1&2parrel,7,125.43,7.97,501.71,68.40124750137329,"[20, 50, 1000, 1, 0.5]",48.340105295181274,20.022929668426514,0.0,"{""backend_flush_after"": ""0"", ""bgwriter_delay"": ""200"", ""bgwriter_flush_after"": ""64"", ""bgwriter_lru_maxpages"": ""100"", ""bgwriter_lru_multiplier"": ""2.0"", ""checkpoint_completion_target"": ""0.5"", ""checkpoint_flush_after"": ""32"", ""checkpoint_timeout"": ""300"", ""commit_delay"": ""99999"", ""commit_siblings"": ""1"", ""deadlock_timeout"": ""1000"", ""default_statistics_target"": ""100"", ""effective_cache_size"": ""524288"", ""effective_io_concurrency"": ""1"", ""from_collapse_limit"": ""8"", ""join_collapse_limit"": ""8"", ""maintenance_work_mem"": ""65536"", ""max_parallel_workers"": ""8"", ""max_parallel_workers_per_gather"": ""0"", ""max_wal_size"": ""64"", ""max_worker_processes"": ""8"", ""min_wal_size"": ""80"", ""random_page_cost"": ""4.0"", ""seq_page_cost"": ""1.0"", ""shared_buffers"": ""16384"", ""temp_buffers"": ""1024"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""200"", ""wal_writer_flush_after"": ""128"", ""work_mem"": ""4096""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",6302,RQ1&2parrel,8,129.77,7.7,519.08,55.826927185058594,"[20, 50, 1000, 1, 0.5]",35.773109674453735,20.018136978149414,0.0,"{""backend_flush_after"": ""231"", ""bgwriter_delay"": ""8804"", ""bgwriter_flush_after"": ""236"", ""bgwriter_lru_maxpages"": ""853336832"", ""bgwriter_lru_multiplier"": ""4.747746467590332"", ""checkpoint_completion_target"": ""0.9297167658805847"", ""checkpoint_flush_after"": ""123"", ""checkpoint_timeout"": ""3514"", ""commit_delay"": ""61322"", ""commit_siblings"": ""258"", ""deadlock_timeout"": ""1897200256"", ""default_statistics_target"": ""6506"", ""effective_cache_size"": ""819673"", ""effective_io_concurrency"": ""179"", ""from_collapse_limit"": ""1739934080"", ""join_collapse_limit"": ""2112829312"", ""maintenance_work_mem"": ""183837"", ""max_parallel_workers"": ""304"", ""max_parallel_workers_per_gather"": ""639"", ""max_wal_size"": ""1543"", ""max_worker_processes"": ""205"", ""min_wal_size"": ""5385"", ""random_page_cost"": ""20.957530975341797"", ""seq_page_cost"": ""80.3465576171875"", ""shared_buffers"": ""663238"", ""temp_buffers"": ""3717"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""6447"", ""wal_writer_flush_after"": ""647521216"", ""work_mem"": ""202088""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",6302,RQ1&2parrel,9,105.27,9.49,421.07,42.017948150634766,"[20, 50, 1000, 1, 0.5]",21.95947241783142,20.023748874664307,0.0,"{""backend_flush_after"": ""191"", ""bgwriter_delay"": ""7314"", ""bgwriter_flush_after"": ""10"", ""bgwriter_lru_maxpages"": ""78640688"", ""bgwriter_lru_multiplier"": ""9.284246444702148"", ""checkpoint_completion_target"": ""0.9758114218711853"", ""checkpoint_flush_after"": ""104"", ""checkpoint_timeout"": ""73652"", ""commit_delay"": ""43977"", ""commit_siblings"": ""382"", ""deadlock_timeout"": ""2008882944"", ""default_statistics_target"": ""1019"", ""effective_cache_size"": ""236263"", ""effective_io_concurrency"": ""70"", ""from_collapse_limit"": ""1651313920"", ""join_collapse_limit"": ""406430432"", ""maintenance_work_mem"": ""398089"", ""max_parallel_workers"": ""442"", ""max_parallel_workers_per_gather"": ""200"", ""max_wal_size"": ""7648"", ""max_worker_processes"": ""791"", ""min_wal_size"": ""7365"", ""random_page_cost"": ""34.68524169921875"", ""seq_page_cost"": ""55.42241287231445"", ""shared_buffers"": ""630484"", ""temp_buffers"": ""9691"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""2406"", ""wal_writer_flush_after"": ""1485493376"", ""work_mem"": ""684770""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",6302,RQ1&2parrel,10,169.19,5.9,676.78,82.86098337173462,"[20, 50, 1000, 1, 0.5]",62.802308559417725,20.02150845527649,0.0,"{""backend_flush_after"": ""136"", ""bgwriter_delay"": ""2230"", ""bgwriter_flush_after"": ""229"", ""bgwriter_lru_maxpages"": ""280254048"", ""bgwriter_lru_multiplier"": ""2.6815714836120605"", ""checkpoint_completion_target"": ""0.9024695158004761"", ""checkpoint_flush_after"": ""37"", ""checkpoint_timeout"": ""28410"", ""commit_delay"": ""94831"", ""commit_siblings"": ""309"", ""deadlock_timeout"": ""790461248"", ""default_statistics_target"": ""5554"", ""effective_cache_size"": ""749340"", ""effective_io_concurrency"": ""51"", ""from_collapse_limit"": ""1868945024"", ""join_collapse_limit"": ""904369280"", ""maintenance_work_mem"": ""692481"", ""max_parallel_workers"": ""463"", ""max_parallel_workers_per_gather"": ""68"", ""max_wal_size"": ""5272"", ""max_worker_processes"": ""459"", ""min_wal_size"": ""4233"", ""random_page_cost"": ""93.29420471191406"", ""seq_page_cost"": ""11.152643203735352"", ""shared_buffers"": ""643093"", ""temp_buffers"": ""1943"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""3910"", ""wal_writer_flush_after"": ""1348349696"", ""work_mem"": ""795635""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",6302,RQ1&2parrel,11,136.78,7.3,547.12,52.11807680130005,"[20, 50, 1000, 1, 0.5]",32.05607867240906,20.02682399749756,0.0,"{""backend_flush_after"": ""222"", ""bgwriter_delay"": ""3857"", ""bgwriter_flush_after"": ""7"", ""bgwriter_lru_maxpages"": ""650593088"", ""bgwriter_lru_multiplier"": ""8.144854545593262"", ""checkpoint_completion_target"": ""0.9405375719070435"", ""checkpoint_flush_after"": ""56"", ""checkpoint_timeout"": ""44726"", ""commit_delay"": ""11984"", ""commit_siblings"": ""432"", ""deadlock_timeout"": ""699703040"", ""default_statistics_target"": ""1980"", ""effective_cache_size"": ""322161"", ""effective_io_concurrency"": ""198"", ""from_collapse_limit"": ""1790808576"", ""join_collapse_limit"": ""1345389056"", ""maintenance_work_mem"": ""977198"", ""max_parallel_workers"": ""347"", ""max_parallel_workers_per_gather"": ""765"", ""max_wal_size"": ""3419"", ""max_worker_processes"": ""529"", ""min_wal_size"": ""6018"", ""random_page_cost"": ""51.4536018371582"", ""seq_page_cost"": ""36.23460388183594"", ""shared_buffers"": ""675971"", ""temp_buffers"": ""5442"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""9864"", ""wal_writer_flush_after"": ""776771712"", ""work_mem"": ""341331""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",6302,RQ1&2parrel,12,247.32,4.04,989.27,48.94926738739014,"[20, 50, 1000, 1, 0.5]",28.88944172859192,20.021048069000244,0.0,"{""backend_flush_after"": ""171"", ""bgwriter_delay"": ""753"", ""bgwriter_flush_after"": ""175"", ""bgwriter_lru_maxpages"": ""23289036"", ""bgwriter_lru_multiplier"": ""6.052759170532227"", ""checkpoint_completion_target"": ""0.9197184443473816"", ""checkpoint_flush_after"": ""182"", ""checkpoint_timeout"": ""32546"", ""commit_delay"": ""88641"", ""commit_siblings"": ""352"", ""deadlock_timeout"": ""253981488"", ""default_statistics_target"": ""2122"", ""effective_cache_size"": ""865353"", ""effective_io_concurrency"": ""797"", ""from_collapse_limit"": ""694324544"", ""join_collapse_limit"": ""254972368"", ""maintenance_work_mem"": ""924560"", ""max_parallel_workers"": ""435"", ""max_parallel_workers_per_gather"": ""360"", ""max_wal_size"": ""3286"", ""max_worker_processes"": ""506"", ""min_wal_size"": ""1521"", ""random_page_cost"": ""72.859375"", ""seq_page_cost"": ""99.52189636230469"", ""shared_buffers"": ""162415"", ""temp_buffers"": ""9624"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""1120"", ""wal_writer_flush_after"": ""239209952"", ""work_mem"": ""106674""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",6302,RQ1&2parrel,13,114.39,8.73,457.54,48.01734948158264,"[20, 50, 1000, 1, 0.5]",27.95893669128418,20.024396657943726,0.0,"{""backend_flush_after"": ""243"", ""bgwriter_delay"": ""2877"", ""bgwriter_flush_after"": ""77"", ""bgwriter_lru_maxpages"": ""923814400"", ""bgwriter_lru_multiplier"": ""0.5793305039405823"", ""checkpoint_completion_target"": ""0.9872669577598572"", ""checkpoint_flush_after"": ""167"", ""checkpoint_timeout"": ""59415"", ""commit_delay"": ""5668"", ""commit_siblings"": ""478"", ""deadlock_timeout"": ""160077440"", ""default_statistics_target"": ""5422"", ""effective_cache_size"": ""188144"", ""effective_io_concurrency"": ""954"", ""from_collapse_limit"": ""750438720"", ""join_collapse_limit"": ""1793328256"", ""maintenance_work_mem"": ""655429"", ""max_parallel_workers"": ""295"", ""max_parallel_workers_per_gather"": ""991"", ""max_wal_size"": ""5402"", ""max_worker_processes"": ""548"", ""min_wal_size"": ""3728"", ""random_page_cost"": ""84.33983612060547"", ""seq_page_cost"": ""74.4276123046875"", ""shared_buffers"": ""129569"", ""temp_buffers"": ""3341"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""5166"", ""wal_writer_flush_after"": ""1884338816"", ""work_mem"": ""530187""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",6302,RQ1&2parrel,14,107.22,9.32,428.89,78.72626662254333,"[20, 50, 1000, 1, 0.5]",58.658501863479614,20.02615475654602,0.0,"{""backend_flush_after"": ""202"", ""bgwriter_delay"": ""7921"", ""bgwriter_flush_after"": ""162"", ""bgwriter_lru_maxpages"": ""587983296"", ""bgwriter_lru_multiplier"": ""6.557080268859863"", ""checkpoint_completion_target"": ""0.8846968412399292"", ""checkpoint_flush_after"": ""234"", ""checkpoint_timeout"": ""21007"", ""commit_delay"": ""55010"", ""commit_siblings"": ""332"", ""deadlock_timeout"": ""1361769216"", ""default_statistics_target"": ""1209"", ""effective_cache_size"": ""701250"", ""effective_io_concurrency"": ""919"", ""from_collapse_limit"": ""565318144"", ""join_collapse_limit"": ""1194996480"", ""maintenance_work_mem"": ""450789"", ""max_parallel_workers"": ""340"", ""max_parallel_workers_per_gather"": ""861"", ""max_wal_size"": ""7524"", ""max_worker_processes"": ""256"", ""min_wal_size"": ""865"", ""random_page_cost"": ""38.26741409301758"", ""seq_page_cost"": ""18.709941864013672"", ""shared_buffers"": ""111840"", ""temp_buffers"": ""5220"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""8662"", ""wal_writer_flush_after"": ""2021933312"", ""work_mem"": ""888165""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",6302,RQ1&2parrel,15,285.43,3.5,1141.71,45.90426754951477,"[20, 50, 1000, 1, 0.5]",25.857075929641724,20.018953800201416,0.0,"{""backend_flush_after"": ""148"", ""bgwriter_delay"": ""5660"", ""bgwriter_flush_after"": ""68"", ""bgwriter_lru_maxpages"": ""360250496"", ""bgwriter_lru_multiplier"": ""2.03057599067688"", ""checkpoint_completion_target"": ""0.9597827196121216"", ""checkpoint_flush_after"": ""249"", ""checkpoint_timeout"": ""80424"", ""commit_delay"": ""37784"", ""commit_siblings"": ""458"", ""deadlock_timeout"": ""1468209024"", ""default_statistics_target"": ""6345"", ""effective_cache_size"": ""367809"", ""effective_io_concurrency"": ""831"", ""from_collapse_limit"": ""610948736"", ""join_collapse_limit"": ""585934656"", ""maintenance_work_mem"": ""220951"", ""max_parallel_workers"": ""454"", ""max_parallel_workers_per_gather"": ""484"", ""max_wal_size"": ""1664"", ""max_worker_processes"": ""806"", ""min_wal_size"": ""2892"", ""random_page_cost"": ""4.92404317855835"", ""seq_page_cost"": ""43.621761322021484"", ""shared_buffers"": ""144561"", ""temp_buffers"": ""1412"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""2702"", ""wal_writer_flush_after"": ""110556848"", ""work_mem"": ""498768""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",6302,RQ1&2parrel,16,91.18,10.96,364.72,52.97331953048706,"[20, 50, 1000, 1, 0.5]",32.92423629760742,20.01916527748108,0.0,"{""backend_flush_after"": ""159"", ""bgwriter_delay"": ""9032"", ""bgwriter_flush_after"": ""165"", ""bgwriter_lru_maxpages"": ""809822720"", ""bgwriter_lru_multiplier"": ""8.563416481018066"", ""checkpoint_completion_target"": ""0.9263045787811279"", ""checkpoint_flush_after"": ""223"", ""checkpoint_timeout"": ""8701"", ""commit_delay"": ""7911"", ""commit_siblings"": ""672"", ""deadlock_timeout"": ""678228992"", ""default_statistics_target"": ""3548"", ""effective_cache_size"": ""292066"", ""effective_io_concurrency"": ""629"", ""from_collapse_limit"": ""284156416"", ""join_collapse_limit"": ""1023847616"", ""maintenance_work_mem"": ""344378"", ""max_parallel_workers"": ""856"", ""max_parallel_workers_per_gather"": ""669"", ""max_wal_size"": ""4063"", ""max_worker_processes"": ""691"", ""min_wal_size"": ""3786"", ""random_page_cost"": ""13.70253849029541"", ""seq_page_cost"": ""48.26223373413086"", ""shared_buffers"": ""750281"", ""temp_buffers"": ""6997"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""4379"", ""wal_writer_flush_after"": ""1841945344"", ""work_mem"": ""77335""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",6302,RQ1&2parrel,17,193.47,5.16,773.9,57.93983340263367,"[20, 50, 1000, 1, 0.5]",37.87884974479675,20.022860050201416,0.0,"{""backend_flush_after"": ""199"", ""bgwriter_delay"": ""7396"", ""bgwriter_flush_after"": ""71"", ""bgwriter_lru_maxpages"": ""104333104"", ""bgwriter_lru_multiplier"": ""3.0906457901000977"", ""checkpoint_completion_target"": ""0.9801845550537109"", ""checkpoint_flush_after"": ""204"", ""checkpoint_timeout"": ""68128"", ""commit_delay"": ""96938"", ""commit_siblings"": ""546"", ""deadlock_timeout"": ""784668224"", ""default_statistics_target"": ""8997"", ""effective_cache_size"": ""653953"", ""effective_io_concurrency"": ""622"", ""from_collapse_limit"": ""355968384"", ""join_collapse_limit"": ""1490041088"", ""maintenance_work_mem"": ""113777"", ""max_parallel_workers"": ""962"", ""max_parallel_workers_per_gather"": ""38"", ""max_wal_size"": ""2128"", ""max_worker_processes"": ""361"", ""min_wal_size"": ""1970"", ""random_page_cost"": ""30.654834747314453"", ""seq_page_cost"": ""23.345043182373047"", ""shared_buffers"": ""586430"", ""temp_buffers"": ""1023"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""9083"", ""wal_writer_flush_after"": ""333147520"", ""work_mem"": ""559523""}"
postgresql,lf05_hard07,"lambda_f=0.5, hard=0.7",6302,RQ1&2parrel,18,280.17,3.56,1120.68,44.64915680885315,"[20, 50, 1000, 1, 0.5]",24.593955755233765,20.02249765396118,0.0,"{""backend_flush_after"": ""254"", ""bgwriter_delay"": ""2451"", ""bgwriter_flush_after"": ""172"", ""bgwriter_lru_maxpages"": ""304897920"", ""bgwriter_lru_multiplier"": ""8.987743377685547"", ""checkpoint_completion_target"": ""0.8912903666496277"", ""checkpoint_flush_after"": ""129"", ""checkpoint_timeout"": ""24319"", ""commit_delay"": ""47841"", ""commit_siblings"": ""644"", ""deadlock_timeout"": ""1986359808"", ""default_statistics_target"": ""4472"", ""effective_cache_size"": ""143653"", ""effective_io_concurrency"": ""501"", ""from_collapse_limit"": ""406814400"", ""join_collapse_limit"": ""1963855744"", ""maintenance_work_mem"": ""781809"", ""max_parallel_workers"": ""951"", ""max_parallel_workers_per_gather"": ""166"", ""max_wal_size"": ""755"", ""max_worker_processes"": ""949"", ""min_wal_size"": ""2568"", ""random_page_cost"": ""97.0335464477539"", ""seq_page_cost"": ""66.67208099365234"", ""shared_buffers"": ""572540"", ""temp_buffers"": ""7543"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""6915"", ""wal_writer_flush_after"": ""454006304"", ""work_mem"": ""921347""}"
