system,method,run_id,variant,is_simulated,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
x265,bo,9003,plain,true,49,71.488989,13.988168,71.488989,6.427006,"['Standard', '320p', 30, '10s']",0.0,6.451500,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""0.003382"", ""b-adapt"": ""1"", ""bframes"": ""6"", ""crf"": ""30.170232"", ""ctu"": ""64"", ""keyint"": ""39"", ""limit-refs"": ""0"", ""limit-tu"": ""2"", ""me"": ""dia"", ""merange"": ""64"", ""open-gop"": ""1"", ""psy-rd"": ""0.183288"", ""psy-rdoq"": ""2.854002"", ""qcomp"": ""0.583092"", ""qpmax"": ""20"", ""qpmin"": ""0"", ""rc-lookahead"": ""25"", ""rd"": ""1"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""38"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9003,plain,true,50,96.389733,10.374549,96.389733,10.415011,"['Standard', '320p', 30, '10s']",0.0,9.985457,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""0.435587"", ""b-adapt"": ""1"", ""bframes"": ""4"", ""crf"": ""31.703974"", ""ctu"": ""16"", ""keyint"": ""207"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""56"", ""open-gop"": ""1"", ""psy-rd"": ""0.071894"", ""psy-rdoq"": ""4.310067"", ""qcomp"": ""0.711754"", ""qpmax"": ""21"", ""qpmin"": ""0"", ""rc-lookahead"": ""35"", ""rd"": ""2"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""21"", ""subme"": ""4"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9003,plain,true,51,74.489076,13.424787,74.489076,3.935360,"['Standard', '320p', 30, '10s']",0.0,3.668925,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""1.94277"", ""b-adapt"": ""0"", ""bframes"": ""1"", ""crf"": ""27.593985"", ""ctu"": ""16"", ""keyint"": ""300"", ""limit-refs"": ""3"", ""limit-tu"": ""2"", ""me"": ""dia"", ""merange"": ""30"", ""open-gop"": ""0"", ""psy-rd"": ""1.596409"", ""psy-rdoq"": ""0.463375"", ""qcomp"": ""0.687362"", ""qpmax"": ""24"", ""qpmin"": ""8"", ""rc-lookahead"": ""23"", ""rd"": ""1"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""48"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9003,plain,true,52,82.843634,12.070933,82.843634,5.267270,"['Standard', '320p', 30, '10s']",0.0,5.287661,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.823785"", ""b-adapt"": ""1"", ""bframes"": ""5"", ""crf"": ""28.190191"", ""ctu"": ""64"", ""keyint"": ""437"", ""limit-refs"": ""1"", ""limit-tu"": ""1"", ""me"": ""star"", ""merange"": ""38"", ""open-gop"": ""0"", ""psy-rd"": ""0.710186"", ""psy-rdoq"": ""4.559846"", ""qcomp"": ""0.742179"", ""qpmax"": ""43"", ""qpmin"": ""2"", ""rc-lookahead"": ""39"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""90"", ""subme"": ""5"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9003,plain,true,53,98.145233,10.188982,98.145233,9.375526,"['Standard', '320p', 30, '10s']",0.0,9.284172,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""2"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""18.230251"", ""ctu"": ""17"", ""keyint"": ""280"", ""limit-refs"": ""1"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""57"", ""open-gop"": ""1"", ""psy-rd"": ""3.172264"", ""psy-rdoq"": ""2.882206"", ""qcomp"": ""0.68436"", ""qpmax"": ""30"", ""qpmin"": ""11"", ""rc-lookahead"": ""10"", ""rd"": ""3"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""15"", ""subme"": ""4"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9003,plain,true,54,95.136861,10.511173,95.136861,9.074525,"['Standard', '320p', 30, '10s']",0.0,9.546559,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""1.508211"", ""b-adapt"": ""1"", ""bframes"": ""7"", ""crf"": ""30.336706"", ""ctu"": ""33"", ""keyint"": ""475"", ""limit-refs"": ""1"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""29"", ""open-gop"": ""0"", ""psy-rd"": ""4"", ""psy-rdoq"": ""0.777505"", ""qcomp"": ""0.906234"", ""qpmax"": ""27"", ""qpmin"": ""0"", ""rc-lookahead"": ""43"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""50"", ""subme"": ""5"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9003,plain,true,55,94.158597,10.620379,94.158597,6.781201,"['Standard', '320p', 30, '10s']",0.0,6.700140,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.481744"", ""b-adapt"": ""1"", ""bframes"": ""0"", ""crf"": ""21.848139"", ""ctu"": ""16"", ""keyint"": ""500"", ""limit-refs"": ""3"", ""limit-tu"": ""1"", ""me"": ""hex"", ""merange"": ""62"", ""open-gop"": ""1"", ""psy-rd"": ""3.00433"", ""psy-rdoq"": ""3.378564"", ""qcomp"": ""0.749084"", ""qpmax"": ""44"", ""qpmin"": ""0"", ""rc-lookahead"": ""21"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""3"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9003,plain,true,56,104.651029,9.555568,104.651029,4.814518,"['Standard', '320p', 30, '10s']",0.0,4.723345,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""0.79719"", ""b-adapt"": ""1"", ""bframes"": ""7"", ""crf"": ""27.602389"", ""ctu"": ""62"", ""keyint"": ""485"", ""limit-refs"": ""0"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""63"", ""open-gop"": ""0"", ""psy-rd"": ""0.984761"", ""psy-rdoq"": ""1.181046"", ""qcomp"": ""0.5"", ""qpmax"": ""49"", ""qpmin"": ""14"", ""rc-lookahead"": ""28"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""55"", ""subme"": ""3"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9003,plain,true,57,95.049547,10.520829,95.049547,8.091424,"['Standard', '320p', 30, '10s']",0.0,7.559896,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""1.026428"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""21.564738"", ""ctu"": ""16"", ""keyint"": ""89"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""full"", ""merange"": ""26"", ""open-gop"": ""0"", ""psy-rd"": ""1.411568"", ""psy-rdoq"": ""1.205939"", ""qcomp"": ""0.774808"", ""qpmax"": ""41"", ""qpmin"": ""20"", ""rc-lookahead"": ""27"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""87"", ""subme"": ""4"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9003,plain,true,58,104.219482,9.595135,104.219482,6.352623,"['Standard', '320p', 30, '10s']",0.0,6.298872,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""1.050795"", ""b-adapt"": ""0"", ""bframes"": ""8"", ""crf"": ""29.050331"", ""ctu"": ""29"", ""keyint"": ""245"", ""limit-refs"": ""1"", ""limit-tu"": ""1"", ""me"": ""hex"", ""merange"": ""64"", ""open-gop"": ""1"", ""psy-rd"": ""2.014859"", ""psy-rdoq"": ""3.117043"", ""qcomp"": ""0.734799"", ""qpmax"": ""35"", ""qpmin"": ""4"", ""rc-lookahead"": ""60"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""0"", ""subme"": ""1"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9003,plain,true,59,105.182953,9.507244,105.182953,2.913630,"['Standard', '320p', 30, '10s']",0.0,2.858571,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.00675"", ""b-adapt"": ""0"", ""bframes"": ""6"", ""crf"": ""30.120394"", ""ctu"": ""33"", ""keyint"": ""245"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""umh"", ""merange"": ""37"", ""open-gop"": ""0"", ""psy-rd"": ""1.419197"", ""psy-rdoq"": ""5"", ""qcomp"": ""0.981725"", ""qpmax"": ""44"", ""qpmin"": ""0"", ""rc-lookahead"": ""47"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""2"", ""subme"": ""2"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9003,plain,true,60,101.609921,9.841559,101.609921,7.963805,"['Standard', '320p', 30, '10s']",0.0,7.777555,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""1.045007"", ""b-adapt"": ""1"", ""bframes"": ""8"", ""crf"": ""25.393957"", ""ctu"": ""62"", ""keyint"": ""40"", ""limit-refs"": ""1"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""35"", ""open-gop"": ""0"", ""psy-rd"": ""4"", ""psy-rdoq"": ""0"", ""qcomp"": ""0.991108"", ""qpmax"": ""20"", ""qpmin"": ""1"", ""rc-lookahead"": ""26"", ""rd"": ""2"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""12"", ""subme"": ""1"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9003,plain,true,61,96.315076,10.382591,96.315076,8.703980,"['Standard', '320p', 30, '10s']",0.0,8.915703,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""1.832661"", ""b-adapt"": ""2"", ""bframes"": ""8"", ""crf"": ""22.252467"", ""ctu"": ""64"", ""keyint"": ""134"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""umh"", ""merange"": ""59"", ""open-gop"": ""0"", ""psy-rd"": ""0.308593"", ""psy-rdoq"": ""5"", ""qcomp"": ""1"", ""qpmax"": ""33"", ""qpmin"": ""20"", ""rc-lookahead"": ""47"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""31"", ""subme"": ""4"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9003,plain,true,62,99.448309,10.055475,99.448309,6.292563,"['Standard', '320p', 30, '10s']",0.0,6.575827,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""0.527725"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""24.969051"", ""ctu"": ""16"", ""keyint"": ""418"", ""limit-refs"": ""3"", ""limit-tu"": ""2"", ""me"": ""dia"", ""merange"": ""39"", ""open-gop"": ""0"", ""psy-rd"": ""0.093231"", ""psy-rdoq"": ""1.188191"", ""qcomp"": ""0.874786"", ""qpmax"": ""46"", ""qpmin"": ""16"", ""rc-lookahead"": ""23"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""97"", ""subme"": ""3"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9003,plain,true,63,83.331978,12.000195,83.331978,7.108045,"['Standard', '320p', 30, '10s']",0.0,7.047603,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""0.579955"", ""b-adapt"": ""1"", ""bframes"": ""7"", ""crf"": ""27.798531"", ""ctu"": ""35"", ""keyint"": ""474"", ""limit-refs"": ""0"", ""limit-tu"": ""1"", ""me"": ""umh"", ""merange"": ""46"", ""open-gop"": ""1"", ""psy-rd"": ""2.946866"", ""psy-rdoq"": ""0.909172"", ""qcomp"": ""1"", ""qpmax"": ""24"", ""qpmin"": ""8"", ""rc-lookahead"": ""18"", ""rd"": ""2"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""33"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9003,plain,true,64,105.923206,9.440802,105.923206,7.373232,"['Standard', '320p', 30, '10s']",0.0,7.025079,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""1.073815"", ""b-adapt"": ""0"", ""bframes"": ""2"", ""crf"": ""22.092207"", ""ctu"": ""36"", ""keyint"": ""93"", ""limit-refs"": ""2"", ""limit-tu"": ""1"", ""me"": ""hex"", ""merange"": ""24"", ""open-gop"": ""1"", ""psy-rd"": ""2.338301"", ""psy-rdoq"": ""3.444878"", ""qcomp"": ""0.658444"", ""qpmax"": ""47"", ""qpmin"": ""16"", ""rc-lookahead"": ""27"", ""rd"": ""2"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""4"", ""subme"": ""4"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9003,plain,true,65,89.906988,11.122606,89.906988,6.424023,"['Standard', '320p', 30, '10s']",0.0,6.220835,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""1.19054"", ""b-adapt"": ""0"", ""bframes"": ""2"", ""crf"": ""32"", ""ctu"": ""29"", ""keyint"": ""251"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""full"", ""merange"": ""21"", ""open-gop"": ""1"", ""psy-rd"": ""3.459528"", ""psy-rdoq"": ""0.995157"", ""qcomp"": ""0.5"", ""qpmax"": ""37"", ""qpmin"": ""1"", ""rc-lookahead"": ""26"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""33"", ""subme"": ""4"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9003,plain,true,66,75.758614,13.199819,75.758614,5.378776,"['Standard', '320p', 30, '10s']",0.0,5.210796,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""1.832805"", ""b-adapt"": ""2"", ""bframes"": ""6"", ""crf"": ""31.084557"", ""ctu"": ""31"", ""keyint"": ""196"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""59"", ""open-gop"": ""1"", ""psy-rd"": ""2.985237"", ""psy-rdoq"": ""4.578871"", ""qcomp"": ""0.901596"", ""qpmax"": ""33"", ""qpmin"": ""10"", ""rc-lookahead"": ""58"", ""rd"": ""1"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""25"", ""subme"": ""3"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9003,plain,true,67,84.925025,11.775092,84.925025,4.653513,"['Standard', '320p', 30, '10s']",0.0,4.659164,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""1.762539"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""31.117598"", ""ctu"": ""64"", ""keyint"": ""420"", ""limit-refs"": ""0"", ""limit-tu"": ""0"", ""me"": ""dia"", ""merange"": ""46"", ""open-gop"": ""1"", ""psy-rd"": ""2.603988"", ""psy-rdoq"": ""0.98284"", ""qcomp"": ""0.5"", ""qpmax"": ""46"", ""qpmin"": ""17"", ""rc-lookahead"": ""42"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""57"", ""subme"": ""1"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9003,plain,true,68,68.518756,14.594544,68.518756,11.073179,"['Standard', '320p', 30, '10s']",0.0,11.558903,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""0.522887"", ""b-adapt"": ""0"", ""bframes"": ""6"", ""crf"": ""30.21734"", ""ctu"": ""64"", ""keyint"": ""473"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""star"", ""merange"": ""17"", ""open-gop"": ""1"", ""psy-rd"": ""1.290669"", ""psy-rdoq"": ""0.19732"", ""qcomp"": ""0.84816"", ""qpmax"": ""36"", ""qpmin"": ""5"", ""rc-lookahead"": ""19"", ""rd"": ""6"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""96"", ""subme"": ""5"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9003,plain,true,69,106.939790,9.351056,106.939790,2.748475,"['Standard', '320p', 30, '10s']",0.0,2.689926,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.16221"", ""b-adapt"": ""0"", ""bframes"": ""4"", ""crf"": ""30.688777"", ""ctu"": ""64"", ""keyint"": ""500"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""hex"", ""merange"": ""39"", ""open-gop"": ""0"", ""psy-rd"": ""4"", ""psy-rdoq"": ""2.515495"", ""qcomp"": ""0.593782"", ""qpmax"": ""50"", ""qpmin"": ""0"", ""rc-lookahead"": ""22"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""2"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9003,plain,true,70,68.288101,14.643840,68.288101,4.188716,"['Standard', '320p', 30, '10s']",0.0,4.135745,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.465633"", ""b-adapt"": ""2"", ""bframes"": ""5"", ""crf"": ""32"", ""ctu"": ""32"", ""keyint"": ""63"", ""limit-refs"": ""2"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""51"", ""open-gop"": ""1"", ""psy-rd"": ""3.086267"", ""psy-rdoq"": ""0.884014"", ""qcomp"": ""0.59134"", ""qpmax"": ""51"", ""qpmin"": ""5"", ""rc-lookahead"": ""13"", ""rd"": ""1"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""29"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9003,plain,true,71,90.025496,11.107964,90.025496,6.236896,"['Standard', '320p', 30, '10s']",0.0,5.693500,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""0.467184"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""32"", ""ctu"": ""64"", ""keyint"": ""37"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""star"", ""merange"": ""42"", ""open-gop"": ""0"", ""psy-rd"": ""0"", ""psy-rdoq"": ""1.125286"", ""qcomp"": ""0.811932"", ""qpmax"": ""35"", ""qpmin"": ""4"", ""rc-lookahead"": ""23"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""50"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9003,plain,true,72,94.679603,10.561937,94.679603,6.207011,"['Standard', '320p', 30, '10s']",0.0,5.850017,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""0.615667"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""31.772036"", ""ctu"": ""63"", ""keyint"": ""25"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""star"", ""merange"": ""41"", ""open-gop"": ""0"", ""psy-rd"": ""0"", ""psy-rdoq"": ""1.001718"", ""qcomp"": ""0.800707"", ""qpmax"": ""34"", ""qpmin"": ""4"", ""rc-lookahead"": ""21"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""50"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9003,plain,true,73,100.856639,9.915064,100.856639,9.285108,"['Standard', '320p', 30, '10s']",0.0,9.206671,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""0.53651"", ""b-adapt"": ""1"", ""bframes"": ""1"", ""crf"": ""19.669505"", ""ctu"": ""64"", ""keyint"": ""145"", ""limit-refs"": ""0"", ""limit-tu"": ""1"", ""me"": ""star"", ""merange"": ""56"", ""open-gop"": ""0"", ""psy-rd"": ""1.996361"", ""psy-rdoq"": ""0.140043"", ""qcomp"": ""0.977901"", ""qpmax"": ""46"", ""qpmin"": ""6"", ""rc-lookahead"": ""10"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""36"", ""subme"": ""1"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9003,plain,true,74,107.799529,9.276478,107.799529,8.079316,"['Standard', '320p', 30, '10s']",0.0,7.849221,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""1.537582"", ""b-adapt"": ""2"", ""bframes"": ""3"", ""crf"": ""18.220456"", ""ctu"": ""19"", ""keyint"": ""281"", ""limit-refs"": ""2"", ""limit-tu"": ""1"", ""me"": ""hex"", ""merange"": ""57"", ""open-gop"": ""0"", ""psy-rd"": ""2.649545"", ""psy-rdoq"": ""3.768583"", ""qcomp"": ""0.749265"", ""qpmax"": ""39"", ""qpmin"": ""2"", ""rc-lookahead"": ""58"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""77"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9003,plain,true,75,107.412440,9.309909,107.412440,3.316423,"['Standard', '320p', 30, '10s']",0.0,3.285922,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""1.65088"", ""b-adapt"": ""0"", ""bframes"": ""6"", ""crf"": ""28.570055"", ""ctu"": ""64"", ""keyint"": ""363"", ""limit-refs"": ""3"", ""limit-tu"": ""2"", ""me"": ""star"", ""merange"": ""28"", ""open-gop"": ""1"", ""psy-rd"": ""0.249669"", ""psy-rdoq"": ""0.022662"", ""qcomp"": ""0.502757"", ""qpmax"": ""41"", ""qpmin"": ""16"", ""rc-lookahead"": ""10"", ""rd"": ""2"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""24"", ""subme"": ""5"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9003,plain,true,76,67.718462,14.767022,67.718462,5.830810,"['Standard', '320p', 30, '10s']",0.0,5.731947,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""1.103747"", ""b-adapt"": ""0"", ""bframes"": ""4"", ""crf"": ""26.008187"", ""ctu"": ""30"", ""keyint"": ""25"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""hex"", ""merange"": ""17"", ""open-gop"": ""1"", ""psy-rd"": ""2.780023"", ""psy-rdoq"": ""4.463313"", ""qcomp"": ""0.876825"", ""qpmax"": ""51"", ""qpmin"": ""6"", ""rc-lookahead"": ""10"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""4"", ""subme"": ""3"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
