system,method,run_id,variant,is_simulated,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
mysql,bo,9004,plain,true,161,258.679912,3.865781,258.679912,25.532992,"[12, 16, 20000, 32, 0.5]",13.288199663162231,12.802492,0.0,"{""binlog_cache_size"": ""353756015"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""18"", ""innodb_adaptive_max_sleep_delay"": ""224228"", ""innodb_buffer_pool_instances"": ""34"", ""innodb_buffer_pool_size"": ""15618062894"", ""innodb_change_buffer_max_size"": ""23"", ""innodb_change_buffering"": ""none"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""405"", ""innodb_io_capacity_max"": ""100"", ""innodb_log_write_ahead_size"": ""888"", ""innodb_lru_scan_depth"": ""9652"", ""innodb_max_dirty_pages_pct_lwm"": ""47"", ""innodb_purge_batch_size"": ""3780"", ""innodb_purge_rseg_truncate_frequency"": ""65"", ""innodb_stats_transient_sample_pages"": ""72"", ""innodb_thread_concurrency"": ""240"", ""join_buffer_size"": ""484581826"", ""key_cache_age_threshold"": ""100"", ""max_allowed_packet"": ""791371870"", ""max_connections"": ""512"", ""max_heap_table_size"": ""483710052"", ""max_prepared_stmt_count"": ""0"", ""max_sort_length"": ""65631"", ""query_cache_limit"": ""2171135"", ""query_prealloc_size"": ""8192"", ""sort_buffer_size"": ""65238773"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""804276957"", ""transaction_alloc_block_size"": ""60016""}"
mysql,bo,9004,plain,true,162,163.684946,6.109297,163.684946,20.130272,"[12, 16, 20000, 32, 0.5]",7.91894793510437,12.869635,0.0,"{""binlog_cache_size"": ""1327971928"", ""binlog_row_image"": ""full"", ""innodb_adaptive_flushing_lwm"": ""31"", ""innodb_adaptive_max_sleep_delay"": ""0"", ""innodb_buffer_pool_instances"": ""20"", ""innodb_buffer_pool_size"": ""1217990538"", ""innodb_change_buffer_max_size"": ""5"", ""innodb_change_buffering"": ""changes"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""9830"", ""innodb_io_capacity_max"": ""37296"", ""innodb_log_write_ahead_size"": ""15126"", ""innodb_lru_scan_depth"": ""657"", ""innodb_max_dirty_pages_pct_lwm"": ""76"", ""innodb_purge_batch_size"": ""2418"", ""innodb_purge_rseg_truncate_frequency"": ""66"", ""innodb_stats_transient_sample_pages"": ""43"", ""innodb_thread_concurrency"": ""436"", ""join_buffer_size"": ""549181784"", ""key_cache_age_threshold"": ""407"", ""max_allowed_packet"": ""271928165"", ""max_connections"": ""58355"", ""max_heap_table_size"": ""278670949"", ""max_prepared_stmt_count"": ""869314"", ""max_sort_length"": ""4"", ""query_cache_limit"": ""119137805"", ""query_prealloc_size"": ""2919190"", ""sort_buffer_size"": ""57469065"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""677633246"", ""transaction_alloc_block_size"": ""82311""}"
mysql,bo,9004,plain,true,163,260.059747,3.845270,260.059747,12.685768,"[12, 16, 20000, 32, 0.5]",0.35535645484924316,12.121224,0.0,"{""binlog_cache_size"": ""689375651"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""33"", ""innodb_adaptive_max_sleep_delay"": ""435625"", ""innodb_buffer_pool_instances"": ""47"", ""innodb_buffer_pool_size"": ""1292365942"", ""innodb_change_buffer_max_size"": ""3"", ""innodb_change_buffering"": ""changes"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""1332"", ""innodb_io_capacity_max"": ""36030"", ""innodb_log_write_ahead_size"": ""2983"", ""innodb_lru_scan_depth"": ""3494"", ""innodb_max_dirty_pages_pct_lwm"": ""0"", ""innodb_purge_batch_size"": ""464"", ""innodb_purge_rseg_truncate_frequency"": ""23"", ""innodb_stats_transient_sample_pages"": ""38"", ""innodb_thread_concurrency"": ""488"", ""join_buffer_size"": ""586646946"", ""key_cache_age_threshold"": ""10022"", ""max_allowed_packet"": ""441735216"", ""max_connections"": ""9552"", ""max_heap_table_size"": ""257237906"", ""max_prepared_stmt_count"": ""641618"", ""max_sort_length"": ""4"", ""query_cache_limit"": ""90703079"", ""query_prealloc_size"": ""14778344"", ""sort_buffer_size"": ""8506780"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""316146076"", ""transaction_alloc_block_size"": ""18569""}"
mysql,bo,9004,plain,true,164,257.960868,3.876557,257.960868,13.141113,"[12, 16, 20000, 32, 0.5]",0.6438519954681396,12.307121,0.0,"{""binlog_cache_size"": ""914503280"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""1"", ""innodb_adaptive_max_sleep_delay"": ""657251"", ""innodb_buffer_pool_instances"": ""30"", ""innodb_buffer_pool_size"": ""15216587111"", ""innodb_change_buffer_max_size"": ""44"", ""innodb_change_buffering"": ""changes"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""5578"", ""innodb_io_capacity_max"": ""28610"", ""innodb_log_write_ahead_size"": ""12375"", ""innodb_lru_scan_depth"": ""5638"", ""innodb_max_dirty_pages_pct_lwm"": ""23"", ""innodb_purge_batch_size"": ""1647"", ""innodb_purge_rseg_truncate_frequency"": ""19"", ""innodb_stats_transient_sample_pages"": ""42"", ""innodb_thread_concurrency"": ""347"", ""join_buffer_size"": ""318185460"", ""key_cache_age_threshold"": ""22346"", ""max_allowed_packet"": ""783939441"", ""max_connections"": ""55558"", ""max_heap_table_size"": ""295483855"", ""max_prepared_stmt_count"": ""825893"", ""max_sort_length"": ""4"", ""query_cache_limit"": ""49155832"", ""query_prealloc_size"": ""22656790"", ""sort_buffer_size"": ""105418800"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""384485832"", ""transaction_alloc_block_size"": ""105499""}"
mysql,bo,9004,plain,true,165,194.154704,5.150532,194.154704,12.468431,"[12, 16, 20000, 32, 0.5]",0.3253955841064453,12.072399,0.0,"{""binlog_cache_size"": ""1949766456"", ""binlog_row_image"": ""full"", ""innodb_adaptive_flushing_lwm"": ""31"", ""innodb_adaptive_max_sleep_delay"": ""344614"", ""innodb_buffer_pool_instances"": ""10"", ""innodb_buffer_pool_size"": ""9548362804"", ""innodb_change_buffer_max_size"": ""43"", ""innodb_change_buffering"": ""changes"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""18890"", ""innodb_io_capacity_max"": ""13770"", ""innodb_log_write_ahead_size"": ""5094"", ""innodb_lru_scan_depth"": ""4084"", ""innodb_max_dirty_pages_pct_lwm"": ""27"", ""innodb_purge_batch_size"": ""1897"", ""innodb_purge_rseg_truncate_frequency"": ""38"", ""innodb_stats_transient_sample_pages"": ""61"", ""innodb_thread_concurrency"": ""597"", ""join_buffer_size"": ""278779938"", ""key_cache_age_threshold"": ""7030"", ""max_allowed_packet"": ""196147599"", ""max_connections"": ""40101"", ""max_heap_table_size"": ""338639582"", ""max_prepared_stmt_count"": ""790961"", ""max_sort_length"": ""4"", ""query_cache_limit"": ""45088202"", ""query_prealloc_size"": ""118263253"", ""sort_buffer_size"": ""18185871"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""368939496"", ""transaction_alloc_block_size"": ""44989""}"
mysql,bo,9004,plain,true,166,154.304865,6.480677,154.304865,13.157409,"[12, 16, 20000, 32, 0.5]",0.33237242698669434,12.580558,0.0,"{""binlog_cache_size"": ""691420123"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""32"", ""innodb_adaptive_max_sleep_delay"": ""118900"", ""innodb_buffer_pool_instances"": ""16"", ""innodb_buffer_pool_size"": ""1053924630"", ""innodb_change_buffer_max_size"": ""29"", ""innodb_change_buffering"": ""changes"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""9379"", ""innodb_io_capacity_max"": ""22407"", ""innodb_log_write_ahead_size"": ""4041"", ""innodb_lru_scan_depth"": ""7943"", ""innodb_max_dirty_pages_pct_lwm"": ""21"", ""innodb_purge_batch_size"": ""2780"", ""innodb_purge_rseg_truncate_frequency"": ""2"", ""innodb_stats_transient_sample_pages"": ""47"", ""innodb_thread_concurrency"": ""472"", ""join_buffer_size"": ""666119826"", ""key_cache_age_threshold"": ""15685"", ""max_allowed_packet"": ""902538206"", ""max_connections"": ""19143"", ""max_heap_table_size"": ""508125031"", ""max_prepared_stmt_count"": ""794264"", ""max_sort_length"": ""12161"", ""query_cache_limit"": ""70069642"", ""query_prealloc_size"": ""134217728"", ""sort_buffer_size"": ""21903188"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""278086699"", ""transaction_alloc_block_size"": ""125725""}"
mysql,bo,9004,plain,true,167,257.894870,3.877549,257.894870,22.849824,"[12, 16, 20000, 32, 0.5]",10.452148199081421,11.980146,0.0,"{""binlog_cache_size"": ""4096"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""69"", ""innodb_adaptive_max_sleep_delay"": ""960121"", ""innodb_buffer_pool_instances"": ""64"", ""innodb_buffer_pool_size"": ""736314237"", ""innodb_change_buffer_max_size"": ""50"", ""innodb_change_buffering"": ""inserts"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""4084"", ""innodb_io_capacity_max"": ""100"", ""innodb_log_write_ahead_size"": ""8230"", ""innodb_lru_scan_depth"": ""136"", ""innodb_max_dirty_pages_pct_lwm"": ""70"", ""innodb_purge_batch_size"": ""1"", ""innodb_purge_rseg_truncate_frequency"": ""95"", ""innodb_stats_transient_sample_pages"": ""24"", ""innodb_thread_concurrency"": ""36"", ""join_buffer_size"": ""128"", ""key_cache_age_threshold"": ""14685"", ""max_allowed_packet"": ""818584639"", ""max_connections"": ""48651"", ""max_heap_table_size"": ""276633675"", ""max_prepared_stmt_count"": ""278028"", ""max_sort_length"": ""121260"", ""query_cache_limit"": ""134217728"", ""query_prealloc_size"": ""64531702"", ""sort_buffer_size"": ""61503483"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""58846018"", ""transaction_alloc_block_size"": ""7184""}"
mysql,bo,9004,plain,true,168,238.357077,4.195386,238.357077,12.884192,"[12, 16, 20000, 32, 0.5]",0.6241054534912109,11.896152,0.0,"{""binlog_cache_size"": ""1089131058"", ""binlog_row_image"": ""full"", ""innodb_adaptive_flushing_lwm"": ""50"", ""innodb_adaptive_max_sleep_delay"": ""791619"", ""innodb_buffer_pool_instances"": ""18"", ""innodb_buffer_pool_size"": ""15087540086"", ""innodb_change_buffer_max_size"": ""35"", ""innodb_change_buffering"": ""all"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""20000"", ""innodb_io_capacity_max"": ""30715"", ""innodb_log_write_ahead_size"": ""512"", ""innodb_lru_scan_depth"": ""7473"", ""innodb_max_dirty_pages_pct_lwm"": ""0"", ""innodb_purge_batch_size"": ""381"", ""innodb_purge_rseg_truncate_frequency"": ""35"", ""innodb_stats_transient_sample_pages"": ""47"", ""innodb_thread_concurrency"": ""776"", ""join_buffer_size"": ""1073741824"", ""key_cache_age_threshold"": ""7084"", ""max_allowed_packet"": ""1024"", ""max_connections"": ""77339"", ""max_heap_table_size"": ""815793928"", ""max_prepared_stmt_count"": ""32081"", ""max_sort_length"": ""63100"", ""query_cache_limit"": ""1152533"", ""query_prealloc_size"": ""65993216"", ""sort_buffer_size"": ""67516540"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""583251791"", ""transaction_alloc_block_size"": ""33771""}"
mysql,bo,9004,plain,true,169,154.957985,6.453362,154.957985,19.922316,"[12, 16, 20000, 32, 0.5]",7.5724241733551025,12.586116,0.0,"{""binlog_cache_size"": ""217774381"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""22"", ""innodb_adaptive_max_sleep_delay"": ""273267"", ""innodb_buffer_pool_instances"": ""62"", ""innodb_buffer_pool_size"": ""12041957744"", ""innodb_change_buffer_max_size"": ""50"", ""innodb_change_buffering"": ""all"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""100"", ""innodb_io_capacity_max"": ""100"", ""innodb_log_write_ahead_size"": ""4970"", ""innodb_lru_scan_depth"": ""3382"", ""innodb_max_dirty_pages_pct_lwm"": ""29"", ""innodb_purge_batch_size"": ""3606"", ""innodb_purge_rseg_truncate_frequency"": ""1"", ""innodb_stats_transient_sample_pages"": ""51"", ""innodb_thread_concurrency"": ""248"", ""join_buffer_size"": ""559050224"", ""key_cache_age_threshold"": ""29959"", ""max_allowed_packet"": ""250263411"", ""max_connections"": ""49198"", ""max_heap_table_size"": ""598541446"", ""max_prepared_stmt_count"": ""615176"", ""max_sort_length"": ""20099"", ""query_cache_limit"": ""2295472"", ""query_prealloc_size"": ""21964035"", ""sort_buffer_size"": ""134217728"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""1022101197"", ""transaction_alloc_block_size"": ""131072""}"
mysql,bo,9004,plain,true,170,251.843900,3.970714,251.843900,12.698721,"[12, 16, 20000, 32, 0.5]",0.4452948570251465,12.153456,0.0,"{""binlog_cache_size"": ""203141654"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""34"", ""innodb_adaptive_max_sleep_delay"": ""163046"", ""innodb_buffer_pool_instances"": ""18"", ""innodb_buffer_pool_size"": ""7670871499"", ""innodb_change_buffer_max_size"": ""49"", ""innodb_change_buffering"": ""all"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""6091"", ""innodb_io_capacity_max"": ""100"", ""innodb_log_write_ahead_size"": ""8509"", ""innodb_lru_scan_depth"": ""5381"", ""innodb_max_dirty_pages_pct_lwm"": ""93"", ""innodb_purge_batch_size"": ""2375"", ""innodb_purge_rseg_truncate_frequency"": ""35"", ""innodb_stats_transient_sample_pages"": ""97"", ""innodb_thread_concurrency"": ""0"", ""join_buffer_size"": ""43302915"", ""key_cache_age_threshold"": ""30000"", ""max_allowed_packet"": ""806639938"", ""max_connections"": ""1"", ""max_heap_table_size"": ""16384"", ""max_prepared_stmt_count"": ""574100"", ""max_sort_length"": ""10894"", ""query_cache_limit"": ""134217728"", ""query_prealloc_size"": ""1585111"", ""sort_buffer_size"": ""133969453"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""609671325"", ""transaction_alloc_block_size"": ""6871""}"
mysql,bo,9004,plain,true,171,176.711992,5.658926,176.711992,12.727868,"[12, 16, 20000, 32, 0.5]",0.42831897735595703,12.665434,0.0,"{""binlog_cache_size"": ""4294967296"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""50"", ""innodb_adaptive_max_sleep_delay"": ""768473"", ""innodb_buffer_pool_instances"": ""33"", ""innodb_buffer_pool_size"": ""15461007535"", ""innodb_change_buffer_max_size"": ""0"", ""innodb_change_buffering"": ""inserts"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""10494"", ""innodb_io_capacity_max"": ""3300"", ""innodb_log_write_ahead_size"": ""5118"", ""innodb_lru_scan_depth"": ""10020"", ""innodb_max_dirty_pages_pct_lwm"": ""73"", ""innodb_purge_batch_size"": ""5000"", ""innodb_purge_rseg_truncate_frequency"": ""30"", ""innodb_stats_transient_sample_pages"": ""53"", ""innodb_thread_concurrency"": ""978"", ""join_buffer_size"": ""128"", ""key_cache_age_threshold"": ""100"", ""max_allowed_packet"": ""1024"", ""max_connections"": ""48144"", ""max_heap_table_size"": ""1073741824"", ""max_prepared_stmt_count"": ""733577"", ""max_sort_length"": ""4"", ""query_cache_limit"": ""37476108"", ""query_prealloc_size"": ""88459692"", ""sort_buffer_size"": ""63862686"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""764478482"", ""transaction_alloc_block_size"": ""97070""}"
mysql,bo,9004,plain,true,172,144.137063,6.937841,144.137063,33.575868,"[12, 16, 20000, 32, 0.5]",21.047239542007446,12.107792,0.0,"{""binlog_cache_size"": ""3294058977"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""6"", ""innodb_adaptive_max_sleep_delay"": ""94675"", ""innodb_buffer_pool_instances"": ""51"", ""innodb_buffer_pool_size"": ""13791142568"", ""innodb_change_buffer_max_size"": ""39"", ""innodb_change_buffering"": ""deletes"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""4520"", ""innodb_io_capacity_max"": ""1624"", ""innodb_log_write_ahead_size"": ""8557"", ""innodb_lru_scan_depth"": ""100"", ""innodb_max_dirty_pages_pct_lwm"": ""16"", ""innodb_purge_batch_size"": ""983"", ""innodb_purge_rseg_truncate_frequency"": ""93"", ""innodb_stats_transient_sample_pages"": ""1"", ""innodb_thread_concurrency"": ""278"", ""join_buffer_size"": ""754121179"", ""key_cache_age_threshold"": ""1027"", ""max_allowed_packet"": ""235308031"", ""max_connections"": ""921"", ""max_heap_table_size"": ""270622726"", ""max_prepared_stmt_count"": ""508970"", ""max_sort_length"": ""4"", ""query_cache_limit"": ""684782"", ""query_prealloc_size"": ""134217728"", ""sort_buffer_size"": ""33248589"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""1024"", ""transaction_alloc_block_size"": ""36330""}"
mysql,bo,9004,plain,true,173,154.278973,6.481765,154.278973,12.549959,"[12, 16, 20000, 32, 0.5]",0.30242037773132324,12.845726,0.0,"{""binlog_cache_size"": ""2043144618"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""36"", ""innodb_adaptive_max_sleep_delay"": ""223419"", ""innodb_buffer_pool_instances"": ""5"", ""innodb_buffer_pool_size"": ""9662190908"", ""innodb_change_buffer_max_size"": ""43"", ""innodb_change_buffering"": ""all"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""14417"", ""innodb_io_capacity_max"": ""9158"", ""innodb_log_write_ahead_size"": ""8415"", ""innodb_lru_scan_depth"": ""4411"", ""innodb_max_dirty_pages_pct_lwm"": ""69"", ""innodb_purge_batch_size"": ""2125"", ""innodb_purge_rseg_truncate_frequency"": ""42"", ""innodb_stats_transient_sample_pages"": ""66"", ""innodb_thread_concurrency"": ""813"", ""join_buffer_size"": ""234982684"", ""key_cache_age_threshold"": ""18529"", ""max_allowed_packet"": ""455370708"", ""max_connections"": ""37785"", ""max_heap_table_size"": ""526226498"", ""max_prepared_stmt_count"": ""518683"", ""max_sort_length"": ""8410"", ""query_cache_limit"": ""85710242"", ""query_prealloc_size"": ""56129672"", ""sort_buffer_size"": ""27821951"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""336659717"", ""transaction_alloc_block_size"": ""64866""}"
mysql,bo,9004,plain,true,174,183.289968,5.455836,183.289968,31.855879,"[12, 16, 20000, 32, 0.5]",19.601630926132202,11.815040,0.0,"{""binlog_cache_size"": ""3086976117"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""52"", ""innodb_adaptive_max_sleep_delay"": ""986344"", ""innodb_buffer_pool_instances"": ""14"", ""innodb_buffer_pool_size"": ""7831267653"", ""innodb_change_buffer_max_size"": ""27"", ""innodb_change_buffering"": ""changes"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""14191"", ""innodb_io_capacity_max"": ""39375"", ""innodb_log_write_ahead_size"": ""4025"", ""innodb_lru_scan_depth"": ""1103"", ""innodb_max_dirty_pages_pct_lwm"": ""26"", ""innodb_purge_batch_size"": ""2422"", ""innodb_purge_rseg_truncate_frequency"": ""1"", ""innodb_stats_transient_sample_pages"": ""51"", ""innodb_thread_concurrency"": ""1000"", ""join_buffer_size"": ""533020765"", ""key_cache_age_threshold"": ""100"", ""max_allowed_packet"": ""3804963"", ""max_connections"": ""25949"", ""max_heap_table_size"": ""40037938"", ""max_prepared_stmt_count"": ""725989"", ""max_sort_length"": ""70040"", ""query_cache_limit"": ""131494667"", ""query_prealloc_size"": ""126474076"", ""sort_buffer_size"": ""35752256"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""854983961"", ""transaction_alloc_block_size"": ""97324""}"
mysql,bo,9004,plain,true,175,213.806594,4.677124,213.806594,25.450472,"[12, 16, 20000, 32, 0.5]",13.024985551834106,12.072652,0.0,"{""binlog_cache_size"": ""388433272"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""16"", ""innodb_adaptive_max_sleep_delay"": ""704980"", ""innodb_buffer_pool_instances"": ""3"", ""innodb_buffer_pool_size"": ""102388954"", ""innodb_change_buffer_max_size"": ""34"", ""innodb_change_buffering"": ""deletes"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""2210"", ""innodb_io_capacity_max"": ""100"", ""innodb_log_write_ahead_size"": ""1313"", ""innodb_lru_scan_depth"": ""1128"", ""innodb_max_dirty_pages_pct_lwm"": ""55"", ""innodb_purge_batch_size"": ""3696"", ""innodb_purge_rseg_truncate_frequency"": ""11"", ""innodb_stats_transient_sample_pages"": ""32"", ""innodb_thread_concurrency"": ""0"", ""join_buffer_size"": ""6799108"", ""key_cache_age_threshold"": ""17603"", ""max_allowed_packet"": ""290562167"", ""max_connections"": ""16701"", ""max_heap_table_size"": ""83326573"", ""max_prepared_stmt_count"": ""82382"", ""max_sort_length"": ""74845"", ""query_cache_limit"": ""80272317"", ""query_prealloc_size"": ""58214908"", ""sort_buffer_size"": ""36831311"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""109131878"", ""transaction_alloc_block_size"": ""27764""}"
mysql,bo,9004,plain,true,176,238.306450,4.196278,238.306450,15.333186,"[12, 16, 20000, 32, 0.5]",3.043401002883911,12.196088,0.0,"{""binlog_cache_size"": ""4096"", ""binlog_row_image"": ""full"", ""innodb_adaptive_flushing_lwm"": ""35"", ""innodb_adaptive_max_sleep_delay"": ""701094"", ""innodb_buffer_pool_instances"": ""15"", ""innodb_buffer_pool_size"": ""7687569490"", ""innodb_change_buffer_max_size"": ""0"", ""innodb_change_buffering"": ""inserts"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""100"", ""innodb_io_capacity_max"": ""39990"", ""innodb_log_write_ahead_size"": ""7953"", ""innodb_lru_scan_depth"": ""7541"", ""innodb_max_dirty_pages_pct_lwm"": ""72"", ""innodb_purge_batch_size"": ""3644"", ""innodb_purge_rseg_truncate_frequency"": ""8"", ""innodb_stats_transient_sample_pages"": ""100"", ""innodb_thread_concurrency"": ""9"", ""join_buffer_size"": ""1031640112"", ""key_cache_age_threshold"": ""345"", ""max_allowed_packet"": ""545089612"", ""max_connections"": ""99871"", ""max_heap_table_size"": ""1053275664"", ""max_prepared_stmt_count"": ""160332"", ""max_sort_length"": ""82613"", ""query_cache_limit"": ""65900053"", ""query_prealloc_size"": ""96733618"", ""sort_buffer_size"": ""69643636"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""1024"", ""transaction_alloc_block_size"": ""6183""}"
mysql,bo,9004,plain,true,177,260.081291,3.844952,260.081291,22.042061,"[12, 16, 20000, 32, 0.5]",9.836877584457397,11.722306,0.0,"{""binlog_cache_size"": ""1231618662"", ""binlog_row_image"": ""full"", ""innodb_adaptive_flushing_lwm"": ""61"", ""innodb_adaptive_max_sleep_delay"": ""457326"", ""innodb_buffer_pool_instances"": ""7"", ""innodb_buffer_pool_size"": ""3348675058"", ""innodb_change_buffer_max_size"": ""14"", ""innodb_change_buffering"": ""purges"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""1518"", ""innodb_io_capacity_max"": ""30900"", ""innodb_log_write_ahead_size"": ""10731"", ""innodb_lru_scan_depth"": ""1629"", ""innodb_max_dirty_pages_pct_lwm"": ""43"", ""innodb_purge_batch_size"": ""2813"", ""innodb_purge_rseg_truncate_frequency"": ""39"", ""innodb_stats_transient_sample_pages"": ""89"", ""innodb_thread_concurrency"": ""810"", ""join_buffer_size"": ""777825888"", ""key_cache_age_threshold"": ""12858"", ""max_allowed_packet"": ""283760418"", ""max_connections"": ""24851"", ""max_heap_table_size"": ""421730371"", ""max_prepared_stmt_count"": ""595626"", ""max_sort_length"": ""4"", ""query_cache_limit"": ""115284369"", ""query_prealloc_size"": ""8192"", ""sort_buffer_size"": ""58338573"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""714384976"", ""transaction_alloc_block_size"": ""15832""}"
mysql,bo,9004,plain,true,178,174.260253,5.738543,174.260253,21.157358,"[12, 16, 20000, 32, 0.5]",8.823021650314331,11.480523,0.0,"{""binlog_cache_size"": ""1268375205"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""29"", ""innodb_adaptive_max_sleep_delay"": ""344710"", ""innodb_buffer_pool_instances"": ""34"", ""innodb_buffer_pool_size"": ""4166188986"", ""innodb_change_buffer_max_size"": ""26"", ""innodb_change_buffering"": ""inserts"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""4287"", ""innodb_io_capacity_max"": ""31246"", ""innodb_log_write_ahead_size"": ""7980"", ""innodb_lru_scan_depth"": ""2737"", ""innodb_max_dirty_pages_pct_lwm"": ""19"", ""innodb_purge_batch_size"": ""3162"", ""innodb_purge_rseg_truncate_frequency"": ""3"", ""innodb_stats_transient_sample_pages"": ""64"", ""innodb_thread_concurrency"": ""787"", ""join_buffer_size"": ""823567640"", ""key_cache_age_threshold"": ""5800"", ""max_allowed_packet"": ""206286348"", ""max_connections"": ""7077"", ""max_heap_table_size"": ""359035115"", ""max_prepared_stmt_count"": ""815127"", ""max_sort_length"": ""3315"", ""query_cache_limit"": ""65213088"", ""query_prealloc_size"": ""3254418"", ""sort_buffer_size"": ""8344724"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""620319808"", ""transaction_alloc_block_size"": ""83136""}"
mysql,bo,9004,plain,true,179,195.034437,5.127300,195.034437,12.674659,"[12, 16, 20000, 32, 0.5]",0.35828375816345215,12.310282,0.0,"{""binlog_cache_size"": ""1976437051"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""38"", ""innodb_adaptive_max_sleep_delay"": ""289585"", ""innodb_buffer_pool_instances"": ""20"", ""innodb_buffer_pool_size"": ""13014139008"", ""innodb_change_buffer_max_size"": ""24"", ""innodb_change_buffering"": ""none"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""14901"", ""innodb_io_capacity_max"": ""100"", ""innodb_log_write_ahead_size"": ""16173"", ""innodb_lru_scan_depth"": ""10177"", ""innodb_max_dirty_pages_pct_lwm"": ""93"", ""innodb_purge_batch_size"": ""5000"", ""innodb_purge_rseg_truncate_frequency"": ""35"", ""innodb_stats_transient_sample_pages"": ""26"", ""innodb_thread_concurrency"": ""523"", ""join_buffer_size"": ""235199849"", ""key_cache_age_threshold"": ""23136"", ""max_allowed_packet"": ""614643873"", ""max_connections"": ""98317"", ""max_heap_table_size"": ""265866989"", ""max_prepared_stmt_count"": ""508565"", ""max_sort_length"": ""4"", ""query_cache_limit"": ""40474272"", ""query_prealloc_size"": ""34772212"", ""sort_buffer_size"": ""66894359"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""1055889378"", ""transaction_alloc_block_size"": ""105894""}"
