system,method,run_id,variant,is_simulated,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
postgresql,bo,9003,depaware,true,90,312.053349,3.204580,312.053349,37.776613,"[20, 50, 1000, 1, 0.5]",17.717726945877075,19.919074,0.0,"{""backend_flush_after"": ""56"", ""bgwriter_delay"": ""8148"", ""bgwriter_flush_after"": ""94"", ""bgwriter_lru_maxpages"": ""758965021"", ""bgwriter_lru_multiplier"": ""0.500921"", ""checkpoint_completion_target"": ""1"", ""checkpoint_flush_after"": ""160"", ""checkpoint_timeout"": ""33752"", ""commit_delay"": ""2247"", ""commit_siblings"": ""43"", ""deadlock_timeout"": ""240691225"", ""default_statistics_target"": ""5845"", ""effective_cache_size"": ""998901"", ""effective_io_concurrency"": ""442"", ""from_collapse_limit"": ""1868165953"", ""join_collapse_limit"": ""329098882"", ""maintenance_work_mem"": ""1024"", ""max_parallel_workers"": ""934"", ""max_parallel_workers_per_gather"": ""185"", ""max_wal_size"": ""6038"", ""max_worker_processes"": ""398"", ""min_wal_size"": ""5205"", ""random_page_cost"": ""24.170412"", ""seq_page_cost"": ""49.473617"", ""shared_buffers"": ""669920"", ""temp_buffers"": ""6714"", ""throughput__2"": ""312.053349"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""6642"", ""wal_writer_flush_after"": ""1525245336"", ""work_mem"": ""685036""}"
postgresql,bo,9003,depaware,true,91,325.219742,3.074844,325.219742,39.645452,"[20, 50, 1000, 1, 0.5]",19.520318746566772,21.124676,0.0,"{""backend_flush_after"": ""198"", ""bgwriter_delay"": ""5487"", ""bgwriter_flush_after"": ""222"", ""bgwriter_lru_maxpages"": ""794282933"", ""bgwriter_lru_multiplier"": ""3.81619"", ""checkpoint_completion_target"": ""0.665434"", ""checkpoint_flush_after"": ""184"", ""checkpoint_timeout"": ""37329"", ""commit_delay"": ""37064"", ""commit_siblings"": ""534"", ""deadlock_timeout"": ""462102243"", ""default_statistics_target"": ""4348"", ""effective_cache_size"": ""570305"", ""effective_io_concurrency"": ""863"", ""from_collapse_limit"": ""62017666"", ""join_collapse_limit"": ""249815685"", ""maintenance_work_mem"": ""870527"", ""max_parallel_workers"": ""743"", ""max_parallel_workers_per_gather"": ""408"", ""max_wal_size"": ""5172"", ""max_worker_processes"": ""577"", ""min_wal_size"": ""4446"", ""random_page_cost"": ""75.907589"", ""seq_page_cost"": ""62.989764"", ""shared_buffers"": ""824639"", ""temp_buffers"": ""5661"", ""throughput__2"": ""325.219742"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""3360"", ""wal_writer_flush_after"": ""1103142022"", ""work_mem"": ""330352""}"
postgresql,bo,9003,depaware,true,92,325.523213,3.071978,325.523213,35.287172,"[20, 50, 1000, 1, 0.5]",15.19154667854309,19.722071,0.0,"{""backend_flush_after"": ""196"", ""bgwriter_delay"": ""4863"", ""bgwriter_flush_after"": ""64"", ""bgwriter_lru_maxpages"": ""808468950"", ""bgwriter_lru_multiplier"": ""2.587701"", ""checkpoint_completion_target"": ""0.244135"", ""checkpoint_flush_after"": ""153"", ""checkpoint_timeout"": ""35223"", ""commit_delay"": ""50829"", ""commit_siblings"": ""1000"", ""deadlock_timeout"": ""1781488704"", ""default_statistics_target"": ""781"", ""effective_cache_size"": ""319059"", ""effective_io_concurrency"": ""466"", ""from_collapse_limit"": ""2146583365"", ""join_collapse_limit"": ""525345206"", ""maintenance_work_mem"": ""932740"", ""max_parallel_workers"": ""236"", ""max_parallel_workers_per_gather"": ""842"", ""max_wal_size"": ""6603"", ""max_worker_processes"": ""739"", ""min_wal_size"": ""3095"", ""random_page_cost"": ""66.035116"", ""seq_page_cost"": ""81.799531"", ""shared_buffers"": ""920854"", ""temp_buffers"": ""9050"", ""throughput__2"": ""325.523213"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""4051"", ""wal_writer_flush_after"": ""1259281704"", ""work_mem"": ""792479""}"
postgresql,bo,9003,depaware,true,93,325.625403,3.071013,325.625403,52.113774,"[20, 50, 1000, 1, 0.5]",32.019099712371826,20.353684,0.0,"{""backend_flush_after"": ""51"", ""bgwriter_delay"": ""1492"", ""bgwriter_flush_after"": ""107"", ""bgwriter_lru_maxpages"": ""59333046"", ""bgwriter_lru_multiplier"": ""1.581356"", ""checkpoint_completion_target"": ""0.057066"", ""checkpoint_flush_after"": ""256"", ""checkpoint_timeout"": ""39975"", ""commit_delay"": ""8149"", ""commit_siblings"": ""616"", ""deadlock_timeout"": ""2102621634"", ""default_statistics_target"": ""926"", ""effective_cache_size"": ""874448"", ""effective_io_concurrency"": ""341"", ""from_collapse_limit"": ""490244260"", ""join_collapse_limit"": ""87950188"", ""maintenance_work_mem"": ""188360"", ""max_parallel_workers"": ""274"", ""max_parallel_workers_per_gather"": ""200"", ""max_wal_size"": ""4368"", ""max_worker_processes"": ""263"", ""min_wal_size"": ""2188"", ""random_page_cost"": ""70.494604"", ""seq_page_cost"": ""55.513483"", ""shared_buffers"": ""160907"", ""temp_buffers"": ""9611"", ""throughput__2"": ""325.625403"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""2107"", ""wal_writer_flush_after"": ""1726301820"", ""work_mem"": ""790028""}"
postgresql,bo,9003,depaware,true,94,185.395939,5.393861,185.395939,49.460381,"[20, 50, 1000, 1, 0.5]",29.33967089653015,19.907420,0.0,"{""backend_flush_after"": ""157"", ""bgwriter_delay"": ""6631"", ""bgwriter_flush_after"": ""50"", ""bgwriter_lru_maxpages"": ""941490647"", ""bgwriter_lru_multiplier"": ""3.047073"", ""checkpoint_completion_target"": ""0.559471"", ""checkpoint_flush_after"": ""199"", ""checkpoint_timeout"": ""41588"", ""commit_delay"": ""95166"", ""commit_siblings"": ""25"", ""deadlock_timeout"": ""177637667"", ""default_statistics_target"": ""1454"", ""effective_cache_size"": ""317834"", ""effective_io_concurrency"": ""897"", ""from_collapse_limit"": ""1061322831"", ""join_collapse_limit"": ""231940557"", ""maintenance_work_mem"": ""80956"", ""max_parallel_workers"": ""45"", ""max_parallel_workers_per_gather"": ""592"", ""max_wal_size"": ""5322"", ""max_worker_processes"": ""338"", ""min_wal_size"": ""4285"", ""random_page_cost"": ""52.826741"", ""seq_page_cost"": ""26.287188"", ""shared_buffers"": ""743748"", ""temp_buffers"": ""8707"", ""throughput__2"": ""185.395939"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""8279"", ""wal_writer_flush_after"": ""74527094"", ""work_mem"": ""919047""}"
postgresql,bo,9003,depaware,true,95,218.096497,4.585126,218.096497,34.134343,"[20, 50, 1000, 1, 0.5]",14.018572330474854,19.847235,0.0,"{""backend_flush_after"": ""109"", ""bgwriter_delay"": ""3826"", ""bgwriter_flush_after"": ""20"", ""bgwriter_lru_maxpages"": ""417769020"", ""bgwriter_lru_multiplier"": ""5.410078"", ""checkpoint_completion_target"": ""0.099003"", ""checkpoint_flush_after"": ""227"", ""checkpoint_timeout"": ""49965"", ""commit_delay"": ""92013"", ""commit_siblings"": ""1000"", ""deadlock_timeout"": ""1369899154"", ""default_statistics_target"": ""6092"", ""effective_cache_size"": ""47722"", ""effective_io_concurrency"": ""658"", ""from_collapse_limit"": ""2012834900"", ""join_collapse_limit"": ""446348460"", ""maintenance_work_mem"": ""54604"", ""max_parallel_workers"": ""661"", ""max_parallel_workers_per_gather"": ""570"", ""max_wal_size"": ""7059"", ""max_worker_processes"": ""45"", ""min_wal_size"": ""871"", ""random_page_cost"": ""66.213245"", ""seq_page_cost"": ""78.455921"", ""shared_buffers"": ""455493"", ""temp_buffers"": ""264"", ""throughput__2"": ""218.096497"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""5627"", ""wal_writer_flush_after"": ""71806759"", ""work_mem"": ""483311""}"
postgresql,bo,9003,depaware,true,96,325.320513,3.073892,325.320513,43.179937,"[20, 50, 1000, 1, 0.5]",22.970473527908325,20.368384,0.0,"{""backend_flush_after"": ""200"", ""bgwriter_delay"": ""5302"", ""bgwriter_flush_after"": ""226"", ""bgwriter_lru_maxpages"": ""1051541771"", ""bgwriter_lru_multiplier"": ""1.701524"", ""checkpoint_completion_target"": ""0.167775"", ""checkpoint_flush_after"": ""239"", ""checkpoint_timeout"": ""70073"", ""commit_delay"": ""39959"", ""commit_siblings"": ""593"", ""deadlock_timeout"": ""1476663634"", ""default_statistics_target"": ""4930"", ""effective_cache_size"": ""471181"", ""effective_io_concurrency"": ""376"", ""from_collapse_limit"": ""1792454643"", ""join_collapse_limit"": ""453552721"", ""maintenance_work_mem"": ""909971"", ""max_parallel_workers"": ""199"", ""max_parallel_workers_per_gather"": ""288"", ""max_wal_size"": ""6597"", ""max_worker_processes"": ""771"", ""min_wal_size"": ""5269"", ""random_page_cost"": ""78.644843"", ""seq_page_cost"": ""51.319114"", ""shared_buffers"": ""153640"", ""temp_buffers"": ""7858"", ""throughput__2"": ""325.320513"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""1208"", ""wal_writer_flush_after"": ""1283693128"", ""work_mem"": ""31679""}"
postgresql,bo,9003,depaware,true,97,234.289457,4.268225,234.289457,37.567583,"[20, 50, 1000, 1, 0.5]",17.41729211807251,19.386957,0.0,"{""backend_flush_after"": ""234"", ""bgwriter_delay"": ""6913"", ""bgwriter_flush_after"": ""31"", ""bgwriter_lru_maxpages"": ""691203659"", ""bgwriter_lru_multiplier"": ""8.926633"", ""checkpoint_completion_target"": ""0.088074"", ""checkpoint_flush_after"": ""173"", ""checkpoint_timeout"": ""71806"", ""commit_delay"": ""0"", ""commit_siblings"": ""418"", ""deadlock_timeout"": ""1264645585"", ""default_statistics_target"": ""8671"", ""effective_cache_size"": ""624672"", ""effective_io_concurrency"": ""134"", ""from_collapse_limit"": ""1447690524"", ""join_collapse_limit"": ""127663820"", ""maintenance_work_mem"": ""24112"", ""max_parallel_workers"": ""965"", ""max_parallel_workers_per_gather"": ""861"", ""max_wal_size"": ""4144"", ""max_worker_processes"": ""676"", ""min_wal_size"": ""1556"", ""random_page_cost"": ""17.314298"", ""seq_page_cost"": ""2.213212"", ""shared_buffers"": ""666467"", ""temp_buffers"": ""3900"", ""throughput__2"": ""234.289457"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""8541"", ""wal_writer_flush_after"": ""145549766"", ""work_mem"": ""425919""}"
postgresql,bo,9003,depaware,true,98,279.596338,3.576585,279.596338,40.532581,"[20, 50, 1000, 1, 0.5]",20.386399745941162,19.573388,0.0,"{""backend_flush_after"": ""246"", ""bgwriter_delay"": ""5930"", ""bgwriter_flush_after"": ""182"", ""bgwriter_lru_maxpages"": ""956049091"", ""bgwriter_lru_multiplier"": ""9.741333"", ""checkpoint_completion_target"": ""0.312626"", ""checkpoint_flush_after"": ""205"", ""checkpoint_timeout"": ""83296"", ""commit_delay"": ""53465"", ""commit_siblings"": ""335"", ""deadlock_timeout"": ""1517755825"", ""default_statistics_target"": ""9378"", ""effective_cache_size"": ""935068"", ""effective_io_concurrency"": ""602"", ""from_collapse_limit"": ""1487132979"", ""join_collapse_limit"": ""2045524735"", ""maintenance_work_mem"": ""281224"", ""max_parallel_workers"": ""879"", ""max_parallel_workers_per_gather"": ""578"", ""max_wal_size"": ""6550"", ""max_worker_processes"": ""630"", ""min_wal_size"": ""6861"", ""random_page_cost"": ""88.874741"", ""seq_page_cost"": ""58.701436"", ""shared_buffers"": ""684327"", ""temp_buffers"": ""5089"", ""throughput__2"": ""279.596338"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""9037"", ""wal_writer_flush_after"": ""1741316885"", ""work_mem"": ""981206""}"
postgresql,bo,9003,depaware,true,99,285.492883,3.502714,285.492883,47.889560,"[20, 50, 1000, 1, 0.5]",27.772644758224487,19.708161,0.0,"{""backend_flush_after"": ""199"", ""bgwriter_delay"": ""7479"", ""bgwriter_flush_after"": ""29"", ""bgwriter_lru_maxpages"": ""204780940"", ""bgwriter_lru_multiplier"": ""8.809137"", ""checkpoint_completion_target"": ""0.878269"", ""checkpoint_flush_after"": ""164"", ""checkpoint_timeout"": ""41378"", ""commit_delay"": ""93146"", ""commit_siblings"": ""795"", ""deadlock_timeout"": ""498165148"", ""default_statistics_target"": ""7065"", ""effective_cache_size"": ""965071"", ""effective_io_concurrency"": ""525"", ""from_collapse_limit"": ""339406831"", ""join_collapse_limit"": ""702944082"", ""maintenance_work_mem"": ""858064"", ""max_parallel_workers"": ""373"", ""max_parallel_workers_per_gather"": ""699"", ""max_wal_size"": ""5218"", ""max_worker_processes"": ""14"", ""min_wal_size"": ""79"", ""random_page_cost"": ""78.704128"", ""seq_page_cost"": ""21.565818"", ""shared_buffers"": ""531376"", ""temp_buffers"": ""6860"", ""throughput__2"": ""285.492883"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""6396"", ""wal_writer_flush_after"": ""115603287"", ""work_mem"": ""156272""}"
postgresql,bo,9003,depaware,true,100,290.240432,3.445419,290.240432,38.367715,"[20, 50, 1000, 1, 0.5]",18.258273363113403,19.055738,0.0,"{""backend_flush_after"": ""21"", ""bgwriter_delay"": ""6159"", ""bgwriter_flush_after"": ""127"", ""bgwriter_lru_maxpages"": ""844827563"", ""bgwriter_lru_multiplier"": ""6.642056"", ""checkpoint_completion_target"": ""0.114102"", ""checkpoint_flush_after"": ""162"", ""checkpoint_timeout"": ""33883"", ""commit_delay"": ""78259"", ""commit_siblings"": ""564"", ""deadlock_timeout"": ""631824732"", ""default_statistics_target"": ""1001"", ""effective_cache_size"": ""883715"", ""effective_io_concurrency"": ""835"", ""from_collapse_limit"": ""466984698"", ""join_collapse_limit"": ""1399428049"", ""maintenance_work_mem"": ""902149"", ""max_parallel_workers"": ""571"", ""max_parallel_workers_per_gather"": ""786"", ""max_wal_size"": ""2507"", ""max_worker_processes"": ""134"", ""min_wal_size"": ""178"", ""random_page_cost"": ""25.735642"", ""seq_page_cost"": ""66.382015"", ""shared_buffers"": ""538677"", ""temp_buffers"": ""7430"", ""throughput__2"": ""290.240432"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""1278"", ""wal_writer_flush_after"": ""26772273"", ""work_mem"": ""108290""}"
postgresql,bo,9003,depaware,true,101,212.507678,4.705712,212.507678,36.850581,"[20, 50, 1000, 1, 0.5]",16.780714988708496,21.149835,0.0,"{""backend_flush_after"": ""6"", ""bgwriter_delay"": ""3383"", ""bgwriter_flush_after"": ""55"", ""bgwriter_lru_maxpages"": ""335495490"", ""bgwriter_lru_multiplier"": ""4.460143"", ""checkpoint_completion_target"": ""0.027362"", ""checkpoint_flush_after"": ""55"", ""checkpoint_timeout"": ""21524"", ""commit_delay"": ""52121"", ""commit_siblings"": ""731"", ""deadlock_timeout"": ""1259819404"", ""default_statistics_target"": ""1128"", ""effective_cache_size"": ""455264"", ""effective_io_concurrency"": ""459"", ""from_collapse_limit"": ""712500584"", ""join_collapse_limit"": ""1273315610"", ""maintenance_work_mem"": ""700991"", ""max_parallel_workers"": ""162"", ""max_parallel_workers_per_gather"": ""875"", ""max_wal_size"": ""157"", ""max_worker_processes"": ""219"", ""min_wal_size"": ""1300"", ""random_page_cost"": ""50.159381"", ""seq_page_cost"": ""69.889922"", ""shared_buffers"": ""195594"", ""temp_buffers"": ""2578"", ""throughput__2"": ""212.507678"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""6155"", ""wal_writer_flush_after"": ""1177015994"", ""work_mem"": ""160538""}"
postgresql,bo,9003,depaware,true,102,238.900373,4.185845,238.900373,32.459881,"[20, 50, 1000, 1, 0.5]",12.341511011123657,19.812632,0.0,"{""backend_flush_after"": ""204"", ""bgwriter_delay"": ""4121"", ""bgwriter_flush_after"": ""158"", ""bgwriter_lru_maxpages"": ""337083964"", ""bgwriter_lru_multiplier"": ""8.451898"", ""checkpoint_completion_target"": ""0.718073"", ""checkpoint_flush_after"": ""11"", ""checkpoint_timeout"": ""34751"", ""commit_delay"": ""39316"", ""commit_siblings"": ""262"", ""deadlock_timeout"": ""2001343710"", ""default_statistics_target"": ""7851"", ""effective_cache_size"": ""397070"", ""effective_io_concurrency"": ""651"", ""from_collapse_limit"": ""2147483647"", ""join_collapse_limit"": ""1221053537"", ""maintenance_work_mem"": ""646908"", ""max_parallel_workers"": ""705"", ""max_parallel_workers_per_gather"": ""18"", ""max_wal_size"": ""3174"", ""max_worker_processes"": ""218"", ""min_wal_size"": ""7195"", ""random_page_cost"": ""90.720183"", ""seq_page_cost"": ""34.791252"", ""shared_buffers"": ""704605"", ""temp_buffers"": ""4700"", ""throughput__2"": ""238.900373"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""8860"", ""wal_writer_flush_after"": ""1526615961"", ""work_mem"": ""466087""}"
postgresql,bo,9003,depaware,true,103,263.329799,3.797519,263.329799,31.642239,"[20, 50, 1000, 1, 0.5]",11.59668517112732,19.450070,0.0,"{""backend_flush_after"": ""140"", ""bgwriter_delay"": ""9989"", ""bgwriter_flush_after"": ""148"", ""bgwriter_lru_maxpages"": ""526093914"", ""bgwriter_lru_multiplier"": ""2.274307"", ""checkpoint_completion_target"": ""0.478746"", ""checkpoint_flush_after"": ""126"", ""checkpoint_timeout"": ""45962"", ""commit_delay"": ""26621"", ""commit_siblings"": ""474"", ""deadlock_timeout"": ""47563112"", ""default_statistics_target"": ""6149"", ""effective_cache_size"": ""446173"", ""effective_io_concurrency"": ""363"", ""from_collapse_limit"": ""1780129112"", ""join_collapse_limit"": ""2070839785"", ""maintenance_work_mem"": ""209747"", ""max_parallel_workers"": ""437"", ""max_parallel_workers_per_gather"": ""186"", ""max_wal_size"": ""1852"", ""max_worker_processes"": ""367"", ""min_wal_size"": ""1366"", ""random_page_cost"": ""100"", ""seq_page_cost"": ""30.542306"", ""shared_buffers"": ""435606"", ""temp_buffers"": ""5086"", ""throughput__2"": ""263.329799"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""286"", ""wal_writer_flush_after"": ""348403791"", ""work_mem"": ""463142""}"
postgresql,bo,9003,depaware,true,104,291.677287,3.428447,291.677287,35.474501,"[20, 50, 1000, 1, 0.5]",15.367496728897095,19.741716,0.0,"{""backend_flush_after"": ""1"", ""bgwriter_delay"": ""1161"", ""bgwriter_flush_after"": ""221"", ""bgwriter_lru_maxpages"": ""643373381"", ""bgwriter_lru_multiplier"": ""4.937944"", ""checkpoint_completion_target"": ""0.674537"", ""checkpoint_flush_after"": ""77"", ""checkpoint_timeout"": ""4247"", ""commit_delay"": ""28115"", ""commit_siblings"": ""889"", ""deadlock_timeout"": ""257901957"", ""default_statistics_target"": ""2116"", ""effective_cache_size"": ""691226"", ""effective_io_concurrency"": ""66"", ""from_collapse_limit"": ""15675563"", ""join_collapse_limit"": ""1352295912"", ""maintenance_work_mem"": ""278513"", ""max_parallel_workers"": ""781"", ""max_parallel_workers_per_gather"": ""1024"", ""max_wal_size"": ""8000"", ""max_worker_processes"": ""630"", ""min_wal_size"": ""5009"", ""random_page_cost"": ""56.950666"", ""seq_page_cost"": ""62.788792"", ""shared_buffers"": ""761431"", ""temp_buffers"": ""2895"", ""throughput__2"": ""291.677287"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""1"", ""wal_writer_flush_after"": ""1975317685"", ""work_mem"": ""780569""}"
postgresql,bo,9003,depaware,true,105,290.428827,3.443184,290.428827,31.013202,"[20, 50, 1000, 1, 0.5]",10.834751605987549,19.543668,0.0,"{""backend_flush_after"": ""162"", ""bgwriter_delay"": ""7841"", ""bgwriter_flush_after"": ""197"", ""bgwriter_lru_maxpages"": ""875443812"", ""bgwriter_lru_multiplier"": ""2.705522"", ""checkpoint_completion_target"": ""0.265275"", ""checkpoint_flush_after"": ""201"", ""checkpoint_timeout"": ""53003"", ""commit_delay"": ""32722"", ""commit_siblings"": ""867"", ""deadlock_timeout"": ""4826621"", ""default_statistics_target"": ""1423"", ""effective_cache_size"": ""762409"", ""effective_io_concurrency"": ""441"", ""from_collapse_limit"": ""992006343"", ""join_collapse_limit"": ""1796165389"", ""maintenance_work_mem"": ""353547"", ""max_parallel_workers"": """", ""max_parallel_workers_per_gather"": ""270"", ""max_wal_size"": ""6728"", ""max_worker_processes"": """", ""min_wal_size"": ""2254"", ""random_page_cost"": ""70.926887"", ""seq_page_cost"": ""88.156964"", ""shared_buffers"": """", ""temp_buffers"": ""9380"", ""throughput__2"": ""290.428827"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""10000"", ""wal_writer_flush_after"": ""1008041686"", ""work_mem"": ""78652""}"
postgresql,bo,9003,depaware,true,106,261.207027,3.828381,261.207027,44.066492,"[20, 50, 1000, 1, 0.5]",23.954469919204712,21.199266,0.0,"{""backend_flush_after"": ""206"", ""bgwriter_delay"": ""1506"", ""bgwriter_flush_after"": ""211"", ""bgwriter_lru_maxpages"": ""714753259"", ""bgwriter_lru_multiplier"": ""3.429737"", ""checkpoint_completion_target"": ""0.664144"", ""checkpoint_flush_after"": ""185"", ""checkpoint_timeout"": ""37091"", ""commit_delay"": ""26998"", ""commit_siblings"": ""437"", ""deadlock_timeout"": ""557556849"", ""default_statistics_target"": ""3234"", ""effective_cache_size"": ""467478"", ""effective_io_concurrency"": ""721"", ""from_collapse_limit"": ""48052903"", ""join_collapse_limit"": ""291083372"", ""maintenance_work_mem"": ""867212"", ""max_parallel_workers"": ""726"", ""max_parallel_workers_per_gather"": ""388"", ""max_wal_size"": ""4756"", ""max_worker_processes"": ""588"", ""min_wal_size"": ""4393"", ""random_page_cost"": ""66.532782"", ""seq_page_cost"": ""49.93609"", ""shared_buffers"": ""735880"", ""temp_buffers"": ""5206"", ""throughput__2"": ""261.207027"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""3624"", ""wal_writer_flush_after"": ""1046094091"", ""work_mem"": ""334042""}"
postgresql,bo,9003,depaware,true,107,217.784855,4.591688,217.784855,36.375855,"[20, 50, 1000, 1, 0.5]",16.157440900802612,18.993886,0.0,"{""backend_flush_after"": ""63"", ""bgwriter_delay"": ""5375"", ""bgwriter_flush_after"": ""19"", ""bgwriter_lru_maxpages"": ""0"", ""bgwriter_lru_multiplier"": ""0.769667"", ""checkpoint_completion_target"": ""0.406197"", ""checkpoint_flush_after"": ""227"", ""checkpoint_timeout"": ""80454"", ""commit_delay"": ""9320"", ""commit_siblings"": ""578"", ""deadlock_timeout"": ""1121096235"", ""default_statistics_target"": ""5925"", ""effective_cache_size"": ""140333"", ""effective_io_concurrency"": ""845"", ""from_collapse_limit"": ""998198409"", ""join_collapse_limit"": ""962606589"", ""maintenance_work_mem"": ""384407"", ""max_parallel_workers"": ""81"", ""max_parallel_workers_per_gather"": ""437"", ""max_wal_size"": ""6362"", ""max_worker_processes"": ""302"", ""min_wal_size"": ""2369"", ""random_page_cost"": ""20.068329"", ""seq_page_cost"": ""36.07294"", ""shared_buffers"": ""285350"", ""temp_buffers"": ""2452"", ""throughput__2"": ""217.784855"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""9674"", ""wal_writer_flush_after"": ""1986883670"", ""work_mem"": ""480408""}"
postgresql,bo,9003,depaware,true,108,324.801162,3.078807,324.801162,33.201278,"[20, 50, 1000, 1, 0.5]",13.131684064865112,19.833296,0.0,"{""backend_flush_after"": ""17"", ""bgwriter_delay"": ""1315"", ""bgwriter_flush_after"": ""38"", ""bgwriter_lru_maxpages"": ""85459992"", ""bgwriter_lru_multiplier"": ""0.395713"", ""checkpoint_completion_target"": ""0.395358"", ""checkpoint_flush_after"": ""105"", ""checkpoint_timeout"": ""18382"", ""commit_delay"": ""17826"", ""commit_siblings"": ""136"", ""deadlock_timeout"": ""631581232"", ""default_statistics_target"": ""1887"", ""effective_cache_size"": ""206990"", ""effective_io_concurrency"": ""282"", ""from_collapse_limit"": ""1"", ""join_collapse_limit"": ""1065963638"", ""maintenance_work_mem"": ""641380"", ""max_parallel_workers"": ""108"", ""max_parallel_workers_per_gather"": ""32"", ""max_wal_size"": ""1289"", ""max_worker_processes"": ""315"", ""min_wal_size"": ""5121"", ""random_page_cost"": ""6.359953"", ""seq_page_cost"": ""29.598948"", ""shared_buffers"": ""3918"", ""temp_buffers"": ""8753"", ""throughput__2"": ""324.801162"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""2308"", ""wal_writer_flush_after"": ""214219448"", ""work_mem"": ""64""}"
postgresql,bo,9003,depaware,true,109,261.838674,3.819146,261.838674,31.713320,"[20, 50, 1000, 1, 0.5]",11.547022342681885,19.559276,0.0,"{""backend_flush_after"": ""210"", ""bgwriter_delay"": ""9051"", ""bgwriter_flush_after"": ""231"", ""bgwriter_lru_maxpages"": ""636899132"", ""bgwriter_lru_multiplier"": ""4.491957"", ""checkpoint_completion_target"": ""0.12207"", ""checkpoint_flush_after"": ""126"", ""checkpoint_timeout"": ""4977"", ""commit_delay"": ""65715"", ""commit_siblings"": ""417"", ""deadlock_timeout"": ""448157046"", ""default_statistics_target"": ""2190"", ""effective_cache_size"": ""294052"", ""effective_io_concurrency"": ""336"", ""from_collapse_limit"": ""191170232"", ""join_collapse_limit"": ""1658394850"", ""maintenance_work_mem"": ""504544"", ""max_parallel_workers"": ""82"", ""max_parallel_workers_per_gather"": ""659"", ""max_wal_size"": ""1529"", ""max_worker_processes"": ""158"", ""min_wal_size"": ""4523"", ""random_page_cost"": ""8.822638"", ""seq_page_cost"": ""14.128945"", ""shared_buffers"": ""261339"", ""temp_buffers"": ""1698"", ""throughput__2"": ""261.838674"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""4799"", ""wal_writer_flush_after"": ""456619754"", ""work_mem"": ""67787""}"
postgresql,bo,9003,depaware,true,110,200.589812,4.985298,200.589812,36.181473,"[20, 50, 1000, 1, 0.5]",16.128946542739868,19.857239,0.0,"{""backend_flush_after"": ""86"", ""bgwriter_delay"": ""1475"", ""bgwriter_flush_after"": ""5"", ""bgwriter_lru_maxpages"": ""782781152"", ""bgwriter_lru_multiplier"": ""9.30122"", ""checkpoint_completion_target"": ""0.75429"", ""checkpoint_flush_after"": ""227"", ""checkpoint_timeout"": ""20583"", ""commit_delay"": ""73299"", ""commit_siblings"": ""281"", ""deadlock_timeout"": ""270392143"", ""default_statistics_target"": ""4152"", ""effective_cache_size"": ""113875"", ""effective_io_concurrency"": ""568"", ""from_collapse_limit"": ""101432604"", ""join_collapse_limit"": ""694378176"", ""maintenance_work_mem"": ""735462"", ""max_parallel_workers"": ""474"", ""max_parallel_workers_per_gather"": ""560"", ""max_wal_size"": ""6744"", ""max_worker_processes"": ""331"", ""min_wal_size"": ""7385"", ""random_page_cost"": ""52.948286"", ""seq_page_cost"": ""22.63124"", ""shared_buffers"": ""764446"", ""temp_buffers"": ""3140"", ""throughput__2"": ""200.589812"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""8845"", ""wal_writer_flush_after"": ""258553564"", ""work_mem"": ""817716""}"
