system,method,run_id,variant,is_simulated,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
postgresql,bo,9003,plain,true,13,202.885783,4.928882,202.885783,41.037109,"[20, 50, 1000, 1, 0.5]",20.968162536621094,20.645798,0.0,"{""backend_flush_after"": ""203"", ""bgwriter_delay"": ""5453"", ""bgwriter_flush_after"": ""55"", ""bgwriter_lru_maxpages"": ""1058378188"", ""bgwriter_lru_multiplier"": ""2.108319"", ""checkpoint_completion_target"": ""0.822565"", ""checkpoint_flush_after"": ""57"", ""checkpoint_timeout"": ""71664"", ""commit_delay"": ""27769"", ""commit_siblings"": ""311"", ""deadlock_timeout"": ""1380850018"", ""default_statistics_target"": ""8815"", ""effective_cache_size"": ""329075"", ""effective_io_concurrency"": ""411"", ""from_collapse_limit"": ""2060329800"", ""join_collapse_limit"": ""2146821316"", ""maintenance_work_mem"": ""867516"", ""max_parallel_workers"": ""862"", ""max_parallel_workers_per_gather"": ""280"", ""max_wal_size"": ""5471"", ""max_worker_processes"": ""888"", ""min_wal_size"": ""2919"", ""random_page_cost"": ""56.472809"", ""seq_page_cost"": ""32.810459"", ""shared_buffers"": ""471600"", ""temp_buffers"": ""2737"", ""throughput__2"": ""202.885783"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""8627"", ""wal_writer_flush_after"": ""232986880"", ""work_mem"": ""790664""}"
postgresql,bo,9003,plain,true,14,183.835832,5.439636,183.835832,45.060146,"[20, 50, 1000, 1, 0.5]",24.96980333328247,19.660230,0.0,"{""backend_flush_after"": ""159"", ""bgwriter_delay"": ""5579"", ""bgwriter_flush_after"": ""242"", ""bgwriter_lru_maxpages"": ""233402965"", ""bgwriter_lru_multiplier"": ""6.244382"", ""checkpoint_completion_target"": ""0.064119"", ""checkpoint_flush_after"": ""51"", ""checkpoint_timeout"": ""62398"", ""commit_delay"": ""33827"", ""commit_siblings"": ""969"", ""deadlock_timeout"": ""2147483647"", ""default_statistics_target"": ""7675"", ""effective_cache_size"": ""219400"", ""effective_io_concurrency"": ""192"", ""from_collapse_limit"": ""1935377764"", ""join_collapse_limit"": ""782088501"", ""maintenance_work_mem"": ""344957"", ""max_parallel_workers"": ""44"", ""max_parallel_workers_per_gather"": ""825"", ""max_wal_size"": ""3475"", ""max_worker_processes"": ""446"", ""min_wal_size"": ""3914"", ""random_page_cost"": ""41.433197"", ""seq_page_cost"": ""10.982888"", ""shared_buffers"": ""182908"", ""temp_buffers"": ""3609"", ""throughput__2"": ""183.835832"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""8092"", ""wal_writer_flush_after"": ""1002571295"", ""work_mem"": ""895711""}"
postgresql,bo,9003,plain,true,15,289.691336,3.451950,289.691336,40.327181,"[20, 50, 1000, 1, 0.5]",20.24591088294983,19.483150,0.0,"{""backend_flush_after"": ""40"", ""bgwriter_delay"": ""5875"", ""bgwriter_flush_after"": ""94"", ""bgwriter_lru_maxpages"": ""904640699"", ""bgwriter_lru_multiplier"": ""6.902945"", ""checkpoint_completion_target"": ""0.696098"", ""checkpoint_flush_after"": ""31"", ""checkpoint_timeout"": ""31812"", ""commit_delay"": ""70200"", ""commit_siblings"": ""178"", ""deadlock_timeout"": ""146175193"", ""default_statistics_target"": ""2841"", ""effective_cache_size"": ""969987"", ""effective_io_concurrency"": ""558"", ""from_collapse_limit"": ""931194189"", ""join_collapse_limit"": ""592202675"", ""maintenance_work_mem"": ""545825"", ""max_parallel_workers"": ""263"", ""max_parallel_workers_per_gather"": ""404"", ""max_wal_size"": ""5561"", ""max_worker_processes"": ""369"", ""min_wal_size"": ""6854"", ""random_page_cost"": ""76.696262"", ""seq_page_cost"": ""97.860774"", ""shared_buffers"": ""325136"", ""temp_buffers"": ""2667"", ""throughput__2"": ""289.691336"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""3367"", ""wal_writer_flush_after"": ""626918840"", ""work_mem"": ""19999""}"
postgresql,bo,9003,plain,true,16,197.534922,5.062396,197.534922,42.495345,"[20, 50, 1000, 1, 0.5]",22.40624237060547,19.549440,0.0,"{""backend_flush_after"": ""101"", ""bgwriter_delay"": ""8011"", ""bgwriter_flush_after"": ""52"", ""bgwriter_lru_maxpages"": ""640328324"", ""bgwriter_lru_multiplier"": ""2.127105"", ""checkpoint_completion_target"": ""0.102359"", ""checkpoint_flush_after"": ""230"", ""checkpoint_timeout"": ""50389"", ""commit_delay"": ""42930"", ""commit_siblings"": ""695"", ""deadlock_timeout"": ""1521753867"", ""default_statistics_target"": ""3218"", ""effective_cache_size"": ""274244"", ""effective_io_concurrency"": ""511"", ""from_collapse_limit"": ""1402872306"", ""join_collapse_limit"": ""1199223021"", ""maintenance_work_mem"": ""157816"", ""max_parallel_workers"": ""234"", ""max_parallel_workers_per_gather"": ""562"", ""max_wal_size"": ""502"", ""max_worker_processes"": ""597"", ""min_wal_size"": ""1153"", ""random_page_cost"": ""81.560588"", ""seq_page_cost"": ""89.722577"", ""shared_buffers"": ""350077"", ""temp_buffers"": ""5412"", ""throughput__2"": ""197.534922"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""8278"", ""wal_writer_flush_after"": ""2144676918"", ""work_mem"": ""864437""}"
postgresql,bo,9003,plain,true,17,293.904508,3.402466,293.904508,40.421905,"[20, 50, 1000, 1, 0.5]",20.336925745010376,19.430349,0.0,"{""backend_flush_after"": ""35"", ""bgwriter_delay"": ""7830"", ""bgwriter_flush_after"": ""61"", ""bgwriter_lru_maxpages"": ""755412177"", ""bgwriter_lru_multiplier"": ""9.709785"", ""checkpoint_completion_target"": ""0.520201"", ""checkpoint_flush_after"": ""125"", ""checkpoint_timeout"": ""19526"", ""commit_delay"": ""58087"", ""commit_siblings"": ""148"", ""deadlock_timeout"": ""241132465"", ""default_statistics_target"": ""2808"", ""effective_cache_size"": ""445888"", ""effective_io_concurrency"": ""542"", ""from_collapse_limit"": ""1511003159"", ""join_collapse_limit"": ""412006409"", ""maintenance_work_mem"": ""509805"", ""max_parallel_workers"": ""1024"", ""max_parallel_workers_per_gather"": ""839"", ""max_wal_size"": ""4735"", ""max_worker_processes"": ""912"", ""min_wal_size"": ""5816"", ""random_page_cost"": ""6.755419"", ""seq_page_cost"": ""39.239667"", ""shared_buffers"": ""43110"", ""temp_buffers"": ""3495"", ""throughput__2"": ""293.904508"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""8897"", ""wal_writer_flush_after"": ""1065161039"", ""work_mem"": ""709638""}"
postgresql,bo,9003,plain,true,18,175.002710,5.714197,175.002710,34.516094,"[20, 50, 1000, 1, 0.5]",14.405821561813354,19.083306,0.0,"{""backend_flush_after"": ""194"", ""bgwriter_delay"": ""2024"", ""bgwriter_flush_after"": ""189"", ""bgwriter_lru_maxpages"": ""80940262"", ""bgwriter_lru_multiplier"": ""3.753012"", ""checkpoint_completion_target"": ""0.460691"", ""checkpoint_flush_after"": ""58"", ""checkpoint_timeout"": ""63769"", ""commit_delay"": ""61364"", ""commit_siblings"": ""684"", ""deadlock_timeout"": ""1687178884"", ""default_statistics_target"": ""1321"", ""effective_cache_size"": ""618736"", ""effective_io_concurrency"": ""771"", ""from_collapse_limit"": ""1478318386"", ""join_collapse_limit"": ""615160864"", ""maintenance_work_mem"": ""359136"", ""max_parallel_workers"": ""998"", ""max_parallel_workers_per_gather"": ""984"", ""max_wal_size"": ""2775"", ""max_worker_processes"": ""207"", ""min_wal_size"": ""2141"", ""random_page_cost"": ""11.569288"", ""seq_page_cost"": ""52.292463"", ""shared_buffers"": ""748709"", ""temp_buffers"": ""7059"", ""throughput__2"": ""175.002710"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""3069"", ""wal_writer_flush_after"": ""712598586"", ""work_mem"": ""184902""}"
postgresql,bo,9003,plain,true,19,295.715776,3.381625,295.715776,34.622417,"[20, 50, 1000, 1, 0.5]",14.380727529525757,19.462469,0.0,"{""backend_flush_after"": ""22"", ""bgwriter_delay"": ""2450"", ""bgwriter_flush_after"": ""59"", ""bgwriter_lru_maxpages"": ""430094823"", ""bgwriter_lru_multiplier"": ""8.058601"", ""checkpoint_completion_target"": ""0.683874"", ""checkpoint_flush_after"": ""10"", ""checkpoint_timeout"": ""30"", ""commit_delay"": ""24264"", ""commit_siblings"": ""756"", ""deadlock_timeout"": ""352479151"", ""default_statistics_target"": ""8503"", ""effective_cache_size"": ""198580"", ""effective_io_concurrency"": ""795"", ""from_collapse_limit"": ""1"", ""join_collapse_limit"": ""1249748995"", ""maintenance_work_mem"": ""568224"", ""max_parallel_workers"": ""725"", ""max_parallel_workers_per_gather"": ""589"", ""max_wal_size"": ""3368"", ""max_worker_processes"": ""737"", ""min_wal_size"": ""1379"", ""random_page_cost"": ""29.915426"", ""seq_page_cost"": ""47.255335"", ""shared_buffers"": ""1048576"", ""temp_buffers"": ""678"", ""throughput__2"": ""295.715776"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""4123"", ""wal_writer_flush_after"": ""468875455"", ""work_mem"": ""841006""}"
postgresql,bo,9003,plain,true,20,191.730230,5.215662,191.730230,35.931256,"[20, 50, 1000, 1, 0.5]",15.714526653289795,19.899251,0.0,"{""backend_flush_after"": ""107"", ""bgwriter_delay"": ""5815"", ""bgwriter_flush_after"": ""18"", ""bgwriter_lru_maxpages"": ""231253127"", ""bgwriter_lru_multiplier"": ""3.015769"", ""checkpoint_completion_target"": ""0.825071"", ""checkpoint_flush_after"": ""129"", ""checkpoint_timeout"": ""86400"", ""commit_delay"": ""11027"", ""commit_siblings"": ""779"", ""deadlock_timeout"": ""1768874142"", ""default_statistics_target"": ""1807"", ""effective_cache_size"": ""973345"", ""effective_io_concurrency"": ""639"", ""from_collapse_limit"": ""1623530112"", ""join_collapse_limit"": ""1680098284"", ""maintenance_work_mem"": ""466265"", ""max_parallel_workers"": ""808"", ""max_parallel_workers_per_gather"": ""759"", ""max_wal_size"": ""6130"", ""max_worker_processes"": ""909"", ""min_wal_size"": ""7671"", ""random_page_cost"": ""31.019779"", ""seq_page_cost"": ""58.461397"", ""shared_buffers"": ""168418"", ""temp_buffers"": ""9757"", ""throughput__2"": ""191.730230"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""5929"", ""wal_writer_flush_after"": ""603567000"", ""work_mem"": ""493057""}"
postgresql,bo,9003,plain,true,21,229.386830,4.359448,229.386830,35.811691,"[20, 50, 1000, 1, 0.5]",15.714526653289795,19.809713,0.0,"{""backend_flush_after"": ""100"", ""bgwriter_delay"": ""5455"", ""bgwriter_flush_after"": ""25"", ""bgwriter_lru_maxpages"": ""242890482"", ""bgwriter_lru_multiplier"": ""2.997712"", ""checkpoint_completion_target"": ""0.839758"", ""checkpoint_flush_after"": ""139"", ""checkpoint_timeout"": ""86400"", ""commit_delay"": ""17379"", ""commit_siblings"": ""797"", ""deadlock_timeout"": ""1711475124"", ""default_statistics_target"": ""1724"", ""effective_cache_size"": ""920695"", ""effective_io_concurrency"": ""568"", ""from_collapse_limit"": ""1681176112"", ""join_collapse_limit"": ""1434066862"", ""maintenance_work_mem"": ""474556"", ""max_parallel_workers"": ""760"", ""max_parallel_workers_per_gather"": ""708"", ""max_wal_size"": ""6136"", ""max_worker_processes"": ""1006"", ""min_wal_size"": ""7929"", ""random_page_cost"": ""19.466394"", ""seq_page_cost"": ""58.862661"", ""shared_buffers"": ""208315"", ""temp_buffers"": ""9533"", ""throughput__2"": ""229.386830"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""5657"", ""wal_writer_flush_after"": ""742555463"", ""work_mem"": ""498819""}"
postgresql,bo,9003,plain,true,22,295.874931,3.379806,295.874931,39.091892,"[20, 50, 1000, 1, 0.5]",18.95742130279541,19.971785,0.0,"{""backend_flush_after"": ""139"", ""bgwriter_delay"": ""10000"", ""bgwriter_flush_after"": ""197"", ""bgwriter_lru_maxpages"": ""950396930"", ""bgwriter_lru_multiplier"": ""8.610911"", ""checkpoint_completion_target"": ""0.652231"", ""checkpoint_flush_after"": ""162"", ""checkpoint_timeout"": ""55498"", ""commit_delay"": ""81700"", ""commit_siblings"": ""984"", ""deadlock_timeout"": ""713730069"", ""default_statistics_target"": ""5796"", ""effective_cache_size"": ""10547"", ""effective_io_concurrency"": ""650"", ""from_collapse_limit"": ""1778760798"", ""join_collapse_limit"": ""1445087814"", ""maintenance_work_mem"": ""320565"", ""max_parallel_workers"": ""801"", ""max_parallel_workers_per_gather"": ""1013"", ""max_wal_size"": ""2"", ""max_worker_processes"": ""564"", ""min_wal_size"": ""6565"", ""random_page_cost"": ""83.923595"", ""seq_page_cost"": ""87.928944"", ""shared_buffers"": ""853460"", ""temp_buffers"": ""9692"", ""throughput__2"": ""295.874931"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""9725"", ""wal_writer_flush_after"": ""1740116870"", ""work_mem"": ""960616""}"
postgresql,bo,9003,plain,true,23,221.147626,4.521866,221.147626,35.188263,"[20, 50, 1000, 1, 0.5]",14.954911470413208,20.840929,0.0,"{""backend_flush_after"": ""187"", ""bgwriter_delay"": ""8346"", ""bgwriter_flush_after"": ""204"", ""bgwriter_lru_maxpages"": ""495457792"", ""bgwriter_lru_multiplier"": ""7.072442"", ""checkpoint_completion_target"": ""0.346068"", ""checkpoint_flush_after"": ""77"", ""checkpoint_timeout"": ""77679"", ""commit_delay"": ""2111"", ""commit_siblings"": ""825"", ""deadlock_timeout"": ""1879229931"", ""default_statistics_target"": ""8023"", ""effective_cache_size"": ""356864"", ""effective_io_concurrency"": ""203"", ""from_collapse_limit"": ""1756599516"", ""join_collapse_limit"": ""2141814719"", ""maintenance_work_mem"": ""434282"", ""max_parallel_workers"": ""980"", ""max_parallel_workers_per_gather"": ""563"", ""max_wal_size"": ""353"", ""max_worker_processes"": ""653"", ""min_wal_size"": ""7544"", ""random_page_cost"": ""8.42697"", ""seq_page_cost"": ""74.474632"", ""shared_buffers"": ""222495"", ""temp_buffers"": ""4305"", ""throughput__2"": ""221.147626"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""7760"", ""wal_writer_flush_after"": ""1528784806"", ""work_mem"": ""28105""}"
postgresql,bo,9003,plain,true,24,251.191055,3.981033,251.191055,37.734785,"[20, 50, 1000, 1, 0.5]",17.59339690208435,20.794786,0.0,"{""backend_flush_after"": ""80"", ""bgwriter_delay"": ""5760"", ""bgwriter_flush_after"": ""133"", ""bgwriter_lru_maxpages"": ""350063687"", ""bgwriter_lru_multiplier"": ""5.390608"", ""checkpoint_completion_target"": ""0.527312"", ""checkpoint_flush_after"": ""108"", ""checkpoint_timeout"": ""63815"", ""commit_delay"": ""39965"", ""commit_siblings"": ""12"", ""deadlock_timeout"": ""131383347"", ""default_statistics_target"": ""6659"", ""effective_cache_size"": ""798062"", ""effective_io_concurrency"": ""797"", ""from_collapse_limit"": ""1508130940"", ""join_collapse_limit"": ""1441961303"", ""maintenance_work_mem"": ""266232"", ""max_parallel_workers"": ""837"", ""max_parallel_workers_per_gather"": ""19"", ""max_wal_size"": ""3283"", ""max_worker_processes"": ""47"", ""min_wal_size"": ""7844"", ""random_page_cost"": ""28.974283"", ""seq_page_cost"": ""15.083831"", ""shared_buffers"": ""197048"", ""temp_buffers"": ""5480"", ""throughput__2"": ""251.191055"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""1945"", ""wal_writer_flush_after"": ""333231825"", ""work_mem"": ""475164""}"
postgresql,bo,9003,plain,true,25,226.348911,4.417958,226.348911,33.836179,"[20, 50, 1000, 1, 0.5]",13.685393333435059,19.887873,0.0,"{""backend_flush_after"": ""222"", ""bgwriter_delay"": ""8184"", ""bgwriter_flush_after"": ""230"", ""bgwriter_lru_maxpages"": ""651387075"", ""bgwriter_lru_multiplier"": ""3.540963"", ""checkpoint_completion_target"": ""0.276071"", ""checkpoint_flush_after"": ""157"", ""checkpoint_timeout"": ""42515"", ""commit_delay"": ""60491"", ""commit_siblings"": ""404"", ""deadlock_timeout"": ""330805276"", ""default_statistics_target"": ""2485"", ""effective_cache_size"": ""479599"", ""effective_io_concurrency"": ""899"", ""from_collapse_limit"": ""1762292779"", ""join_collapse_limit"": ""1334290337"", ""maintenance_work_mem"": ""413734"", ""max_parallel_workers"": ""296"", ""max_parallel_workers_per_gather"": ""372"", ""max_wal_size"": ""7481"", ""max_worker_processes"": ""266"", ""min_wal_size"": ""2283"", ""random_page_cost"": ""7.687163"", ""seq_page_cost"": ""91.978388"", ""shared_buffers"": ""713780"", ""temp_buffers"": ""2787"", ""throughput__2"": ""226.348911"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""9398"", ""wal_writer_flush_after"": ""851837311"", ""work_mem"": ""504982""}"
postgresql,bo,9003,plain,true,26,282.961987,3.534044,282.961987,33.962962,"[20, 50, 1000, 1, 0.5]",13.741876125335693,19.221518,0.0,"{""backend_flush_after"": ""123"", ""bgwriter_delay"": ""4202"", ""bgwriter_flush_after"": ""28"", ""bgwriter_lru_maxpages"": ""439960848"", ""bgwriter_lru_multiplier"": ""5.547723"", ""checkpoint_completion_target"": ""0.154032"", ""checkpoint_flush_after"": ""237"", ""checkpoint_timeout"": ""65056"", ""commit_delay"": ""92533"", ""commit_siblings"": ""1000"", ""deadlock_timeout"": ""697394639"", ""default_statistics_target"": ""6096"", ""effective_cache_size"": ""15115"", ""effective_io_concurrency"": ""430"", ""from_collapse_limit"": ""2147483647"", ""join_collapse_limit"": ""515297142"", ""maintenance_work_mem"": ""51043"", ""max_parallel_workers"": ""726"", ""max_parallel_workers_per_gather"": ""517"", ""max_wal_size"": ""6595"", ""max_worker_processes"": ""16"", ""min_wal_size"": ""56"", ""random_page_cost"": ""71.167451"", ""seq_page_cost"": ""89.345935"", ""shared_buffers"": ""460544"", ""temp_buffers"": ""536"", ""throughput__2"": ""282.961987"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""6181"", ""wal_writer_flush_after"": ""123886925"", ""work_mem"": ""507138""}"
postgresql,bo,9003,plain,true,27,283.722256,3.524574,283.722256,45.405637,"[20, 50, 1000, 1, 0.5]",25.234906435012817,21.038624,0.0,"{""backend_flush_after"": ""17"", ""bgwriter_delay"": ""1099"", ""bgwriter_flush_after"": ""64"", ""bgwriter_lru_maxpages"": ""211237956"", ""bgwriter_lru_multiplier"": ""1.993136"", ""checkpoint_completion_target"": ""0.56527"", ""checkpoint_flush_after"": ""84"", ""checkpoint_timeout"": ""62782"", ""commit_delay"": ""19065"", ""commit_siblings"": ""153"", ""deadlock_timeout"": ""1205279312"", ""default_statistics_target"": ""6355"", ""effective_cache_size"": ""488548"", ""effective_io_concurrency"": ""213"", ""from_collapse_limit"": ""1279180939"", ""join_collapse_limit"": ""1801150047"", ""maintenance_work_mem"": ""681204"", ""max_parallel_workers"": ""110"", ""max_parallel_workers_per_gather"": ""265"", ""max_wal_size"": ""3067"", ""max_worker_processes"": ""176"", ""min_wal_size"": ""1050"", ""random_page_cost"": ""72.192409"", ""seq_page_cost"": ""81.336683"", ""shared_buffers"": ""237"", ""temp_buffers"": ""583"", ""throughput__2"": ""283.722256"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""1900"", ""wal_writer_flush_after"": ""522519754"", ""work_mem"": ""735920""}"
postgresql,bo,9003,plain,true,28,251.145802,3.981751,251.145802,38.681759,"[20, 50, 1000, 1, 0.5]",18.407368898391724,19.352288,0.0,"{""backend_flush_after"": ""197"", ""bgwriter_delay"": ""910"", ""bgwriter_flush_after"": ""165"", ""bgwriter_lru_maxpages"": ""825598125"", ""bgwriter_lru_multiplier"": ""2.589053"", ""checkpoint_completion_target"": ""0.685392"", ""checkpoint_flush_after"": ""50"", ""checkpoint_timeout"": ""43645"", ""commit_delay"": ""60542"", ""commit_siblings"": ""284"", ""deadlock_timeout"": ""1864085710"", ""default_statistics_target"": ""9192"", ""effective_cache_size"": ""819267"", ""effective_io_concurrency"": ""993"", ""from_collapse_limit"": ""859079534"", ""join_collapse_limit"": ""1761483281"", ""maintenance_work_mem"": ""226252"", ""max_parallel_workers"": ""765"", ""max_parallel_workers_per_gather"": ""994"", ""max_wal_size"": ""227"", ""max_worker_processes"": ""296"", ""min_wal_size"": ""2594"", ""random_page_cost"": ""13.713277"", ""seq_page_cost"": ""36.10314"", ""shared_buffers"": ""158176"", ""temp_buffers"": ""1342"", ""throughput__2"": ""251.145802"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""5398"", ""wal_writer_flush_after"": ""1542736972"", ""work_mem"": ""596486""}"
postgresql,bo,9003,plain,true,29,301.348241,3.318420,301.348241,44.688357,"[20, 50, 1000, 1, 0.5]",24.61173105239868,19.243513,0.0,"{""backend_flush_after"": ""151"", ""bgwriter_delay"": ""6655"", ""bgwriter_flush_after"": ""178"", ""bgwriter_lru_maxpages"": ""1000137714"", ""bgwriter_lru_multiplier"": ""7.879654"", ""checkpoint_completion_target"": ""0.809088"", ""checkpoint_flush_after"": ""12"", ""checkpoint_timeout"": ""16038"", ""commit_delay"": ""60438"", ""commit_siblings"": ""90"", ""deadlock_timeout"": ""1365958961"", ""default_statistics_target"": ""6525"", ""effective_cache_size"": ""519332"", ""effective_io_concurrency"": ""768"", ""from_collapse_limit"": ""485967419"", ""join_collapse_limit"": ""329274096"", ""maintenance_work_mem"": ""848015"", ""max_parallel_workers"": ""677"", ""max_parallel_workers_per_gather"": ""24"", ""max_wal_size"": ""4977"", ""max_worker_processes"": ""883"", ""min_wal_size"": ""7508"", ""random_page_cost"": ""23.689961"", ""seq_page_cost"": ""88.12133"", ""shared_buffers"": ""69440"", ""temp_buffers"": ""5969"", ""throughput__2"": ""301.348241"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""977"", ""wal_writer_flush_after"": ""2002680564"", ""work_mem"": ""756050""}"
postgresql,bo,9003,plain,true,30,281.529374,3.552027,281.529374,50.591946,"[20, 50, 1000, 1, 0.5]",30.41760015487671,20.615468,0.0,"{""backend_flush_after"": ""224"", ""bgwriter_delay"": ""2336"", ""bgwriter_flush_after"": ""158"", ""bgwriter_lru_maxpages"": ""73484286"", ""bgwriter_lru_multiplier"": ""4.868962"", ""checkpoint_completion_target"": ""0.37775"", ""checkpoint_flush_after"": ""171"", ""checkpoint_timeout"": ""69947"", ""commit_delay"": ""43028"", ""commit_siblings"": ""604"", ""deadlock_timeout"": ""1298862859"", ""default_statistics_target"": ""8512"", ""effective_cache_size"": ""718307"", ""effective_io_concurrency"": ""86"", ""from_collapse_limit"": ""628081987"", ""join_collapse_limit"": ""1055356145"", ""maintenance_work_mem"": ""583621"", ""max_parallel_workers"": ""153"", ""max_parallel_workers_per_gather"": ""163"", ""max_wal_size"": ""2463"", ""max_worker_processes"": ""380"", ""min_wal_size"": ""2966"", ""random_page_cost"": ""78.588831"", ""seq_page_cost"": ""96.658727"", ""shared_buffers"": ""884529"", ""temp_buffers"": ""6919"", ""throughput__2"": ""281.529374"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""2015"", ""wal_writer_flush_after"": ""950596477"", ""work_mem"": ""242188""}"
postgresql,bo,9003,plain,true,31,255.071487,3.920470,255.071487,40.032971,"[20, 50, 1000, 1, 0.5]",19.817456483840942,19.788783,0.0,"{""backend_flush_after"": ""28"", ""bgwriter_delay"": ""1048"", ""bgwriter_flush_after"": ""64"", ""bgwriter_lru_maxpages"": ""212453468"", ""bgwriter_lru_multiplier"": ""2.310589"", ""checkpoint_completion_target"": ""0.616622"", ""checkpoint_flush_after"": ""97"", ""checkpoint_timeout"": ""64642"", ""commit_delay"": ""18846"", ""commit_siblings"": ""191"", ""deadlock_timeout"": ""1409658960"", ""default_statistics_target"": ""6240"", ""effective_cache_size"": ""438378"", ""effective_io_concurrency"": ""227"", ""from_collapse_limit"": ""1487543044"", ""join_collapse_limit"": ""1678999956"", ""maintenance_work_mem"": ""627802"", ""max_parallel_workers"": ""232"", ""max_parallel_workers_per_gather"": ""298"", ""max_wal_size"": ""2904"", ""max_worker_processes"": ""211"", ""min_wal_size"": ""1460"", ""random_page_cost"": ""58.079523"", ""seq_page_cost"": ""78.186094"", ""shared_buffers"": ""237"", ""temp_buffers"": ""672"", ""throughput__2"": ""255.071487"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""788"", ""wal_writer_flush_after"": ""661398328"", ""work_mem"": ""766389""}"
postgresql,bo,9003,plain,true,32,283.635095,3.525657,283.635095,32.705775,"[20, 50, 1000, 1, 0.5]",12.502248048782349,19.376874,0.0,"{""backend_flush_after"": ""229"", ""bgwriter_delay"": ""7863"", ""bgwriter_flush_after"": ""229"", ""bgwriter_lru_maxpages"": ""721484051"", ""bgwriter_lru_multiplier"": ""4.80484"", ""checkpoint_completion_target"": ""0.277375"", ""checkpoint_flush_after"": ""151"", ""checkpoint_timeout"": ""41437"", ""commit_delay"": ""56574"", ""commit_siblings"": ""341"", ""deadlock_timeout"": ""204494952"", ""default_statistics_target"": ""3379"", ""effective_cache_size"": ""505907"", ""effective_io_concurrency"": ""902"", ""from_collapse_limit"": ""1623034298"", ""join_collapse_limit"": ""1233417683"", ""maintenance_work_mem"": ""453009"", ""max_parallel_workers"": ""209"", ""max_parallel_workers_per_gather"": ""345"", ""max_wal_size"": ""7831"", ""max_worker_processes"": ""273"", ""min_wal_size"": ""1771"", ""random_page_cost"": ""5.895952"", ""seq_page_cost"": ""90.399358"", ""shared_buffers"": ""613198"", ""temp_buffers"": ""3580"", ""throughput__2"": ""283.635095"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""8958"", ""wal_writer_flush_after"": ""815836720"", ""work_mem"": ""511729""}"
postgresql,bo,9003,plain,true,33,219.966410,4.546149,219.966410,41.031471,"[20, 50, 1000, 1, 0.5]",20.93751358985901,19.465682,0.0,"{""backend_flush_after"": ""225"", ""bgwriter_delay"": ""8743"", ""bgwriter_flush_after"": ""237"", ""bgwriter_lru_maxpages"": ""635524185"", ""bgwriter_lru_multiplier"": ""4.188642"", ""checkpoint_completion_target"": ""0.088762"", ""checkpoint_flush_after"": ""137"", ""checkpoint_timeout"": ""37371"", ""commit_delay"": ""53990"", ""commit_siblings"": ""345"", ""deadlock_timeout"": ""110635724"", ""default_statistics_target"": ""2921"", ""effective_cache_size"": ""492985"", ""effective_io_concurrency"": ""955"", ""from_collapse_limit"": ""1759274180"", ""join_collapse_limit"": ""1134254054"", ""maintenance_work_mem"": ""421259"", ""max_parallel_workers"": ""285"", ""max_parallel_workers_per_gather"": ""411"", ""max_wal_size"": ""7566"", ""max_worker_processes"": ""216"", ""min_wal_size"": ""1711"", ""random_page_cost"": ""3.04767"", ""seq_page_cost"": ""94.088383"", ""shared_buffers"": ""615939"", ""temp_buffers"": ""3112"", ""throughput__2"": ""219.966410"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""9694"", ""wal_writer_flush_after"": ""943011740"", ""work_mem"": ""480820""}"
