system,method,run_id,variant,is_simulated,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
postgresql,tpe,6701,plain,false,49,986.89,4.05,246.72,41.62044954299927,"[20, 50, 1000, 1, 0.5]",21.565983533859253,20.020986557006836,0.0,"{""backend_flush_after"": ""96"", ""bgwriter_delay"": ""7900"", ""bgwriter_flush_after"": ""7"", ""bgwriter_lru_maxpages"": ""631414078"", ""bgwriter_lru_multiplier"": ""4.063497710023826"", ""checkpoint_completion_target"": ""0.0679780419560232"", ""checkpoint_flush_after"": ""13"", ""checkpoint_timeout"": ""83377"", ""commit_delay"": ""69453"", ""commit_siblings"": ""189"", ""deadlock_timeout"": ""1096057543"", ""default_statistics_target"": ""7533"", ""effective_cache_size"": ""973203"", ""effective_io_concurrency"": ""30"", ""from_collapse_limit"": ""1362805047"", ""join_collapse_limit"": ""240247915"", ""maintenance_work_mem"": ""871542"", ""max_parallel_workers"": ""624"", ""max_parallel_workers_per_gather"": ""869"", ""max_wal_size"": ""4045"", ""max_worker_processes"": ""540"", ""min_wal_size"": ""5057"", ""random_page_cost"": ""0.15927047161979901"", ""seq_page_cost"": ""27.444586301296216"", ""shared_buffers"": ""409784"", ""temp_buffers"": ""4385"", ""throughput__2"": ""246.72"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""8251"", ""wal_writer_flush_after"": ""143683079"", ""work_mem"": ""713356""}"
postgresql,tpe,6701,plain,false,50,833.14,4.8,208.28,39.34992504119873,"[20, 50, 1000, 1, 0.5]",19.29395580291748,20.020767211914062,0.0,"{""backend_flush_after"": ""209"", ""bgwriter_delay"": ""5570"", ""bgwriter_flush_after"": ""151"", ""bgwriter_lru_maxpages"": ""1004219314"", ""bgwriter_lru_multiplier"": ""8.260230866902189"", ""checkpoint_completion_target"": ""0.36799759042703617"", ""checkpoint_flush_after"": ""0"", ""checkpoint_timeout"": ""81454"", ""commit_delay"": ""44850"", ""commit_siblings"": ""10"", ""deadlock_timeout"": ""1394316056"", ""default_statistics_target"": ""7282"", ""effective_cache_size"": ""243245"", ""effective_io_concurrency"": ""370"", ""from_collapse_limit"": ""1313962517"", ""join_collapse_limit"": ""2029880892"", ""maintenance_work_mem"": ""991312"", ""max_parallel_workers"": ""898"", ""max_parallel_workers_per_gather"": ""785"", ""max_wal_size"": ""2495"", ""max_worker_processes"": ""1016"", ""min_wal_size"": ""7382"", ""random_page_cost"": ""21.91341486571542"", ""seq_page_cost"": ""62.93547258071358"", ""shared_buffers"": ""584995"", ""temp_buffers"": ""4825"", ""throughput__2"": ""208.28"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""3355"", ""wal_writer_flush_after"": ""1883349912"", ""work_mem"": ""965421""}"
postgresql,tpe,6701,plain,false,51,732.97,5.45,183.24,39.97293186187744,"[20, 50, 1000, 1, 0.5]",19.92226266860962,20.019838333129883,0.0,"{""backend_flush_after"": ""249"", ""bgwriter_delay"": ""7239"", ""bgwriter_flush_after"": ""16"", ""bgwriter_lru_maxpages"": ""546450150"", ""bgwriter_lru_multiplier"": ""6.535710206857434"", ""checkpoint_completion_target"": ""0.9488837002503464"", ""checkpoint_flush_after"": ""13"", ""checkpoint_timeout"": ""51541"", ""commit_delay"": ""52570"", ""commit_siblings"": ""135"", ""deadlock_timeout"": ""1475087219"", ""default_statistics_target"": ""7225"", ""effective_cache_size"": ""20058"", ""effective_io_concurrency"": ""592"", ""from_collapse_limit"": ""21663164"", ""join_collapse_limit"": ""1547407152"", ""maintenance_work_mem"": ""703739"", ""max_parallel_workers"": ""550"", ""max_parallel_workers_per_gather"": ""13"", ""max_wal_size"": ""6938"", ""max_worker_processes"": ""1"", ""min_wal_size"": ""7594"", ""random_page_cost"": ""31.145658664030094"", ""seq_page_cost"": ""37.45112731385281"", ""shared_buffers"": ""463243"", ""temp_buffers"": ""2513"", ""throughput__2"": ""183.24"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""9038"", ""wal_writer_flush_after"": ""709363674"", ""work_mem"": ""136442""}"
postgresql,tpe,6701,plain,false,52,764.08,5.23,191.02,39.69507575035095,"[20, 50, 1000, 1, 0.5]",19.644753217697144,20.021517992019653,0.0,"{""backend_flush_after"": ""9"", ""bgwriter_delay"": ""512"", ""bgwriter_flush_after"": ""75"", ""bgwriter_lru_maxpages"": ""154246984"", ""bgwriter_lru_multiplier"": ""4.118553512686073"", ""checkpoint_completion_target"": ""0.9852980375043509"", ""checkpoint_flush_after"": ""7"", ""checkpoint_timeout"": ""63404"", ""commit_delay"": ""10298"", ""commit_siblings"": ""252"", ""deadlock_timeout"": ""1378070480"", ""default_statistics_target"": ""9837"", ""effective_cache_size"": ""120279"", ""effective_io_concurrency"": ""756"", ""from_collapse_limit"": ""520462439"", ""join_collapse_limit"": ""926531017"", ""maintenance_work_mem"": ""782763"", ""max_parallel_workers"": ""1016"", ""max_parallel_workers_per_gather"": ""44"", ""max_wal_size"": ""838"", ""max_worker_processes"": ""397"", ""min_wal_size"": ""6165"", ""random_page_cost"": ""48.395569831233956"", ""seq_page_cost"": ""93.92606015567245"", ""shared_buffers"": ""637545"", ""temp_buffers"": ""2365"", ""throughput__2"": ""191.02"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""3244"", ""wal_writer_flush_after"": ""1773887586"", ""work_mem"": ""203900""}"
postgresql,tpe,6701,plain,false,53,924.2,4.32,231.05,44.61407518386841,"[20, 50, 1000, 1, 0.5]",24.55670738220215,20.02292823791504,0.0,"{""backend_flush_after"": ""8"", ""bgwriter_delay"": ""8884"", ""bgwriter_flush_after"": ""12"", ""bgwriter_lru_maxpages"": ""312878421"", ""bgwriter_lru_multiplier"": ""2.210813964184272"", ""checkpoint_completion_target"": ""0.04856905578349091"", ""checkpoint_flush_after"": ""180"", ""checkpoint_timeout"": ""61664"", ""commit_delay"": ""25830"", ""commit_siblings"": ""171"", ""deadlock_timeout"": ""1690097188"", ""default_statistics_target"": ""6035"", ""effective_cache_size"": ""314187"", ""effective_io_concurrency"": ""880"", ""from_collapse_limit"": ""1244546425"", ""join_collapse_limit"": ""385036316"", ""maintenance_work_mem"": ""75111"", ""max_parallel_workers"": ""722"", ""max_parallel_workers_per_gather"": ""478"", ""max_wal_size"": ""5976"", ""max_worker_processes"": ""866"", ""min_wal_size"": ""7492"", ""random_page_cost"": ""99.95085948211654"", ""seq_page_cost"": ""52.15841365375405"", ""shared_buffers"": ""1048166"", ""temp_buffers"": ""3654"", ""throughput__2"": ""231.05"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""1023"", ""wal_writer_flush_after"": ""2132137594"", ""work_mem"": ""293270""}"
postgresql,tpe,6701,plain,false,54,608.05,6.57,152.01,40.74587631225586,"[20, 50, 1000, 1, 0.5]",20.694151878356934,20.017998218536377,0.0,"{""backend_flush_after"": ""252"", ""bgwriter_delay"": ""3789"", ""bgwriter_flush_after"": ""11"", ""bgwriter_lru_maxpages"": ""471545928"", ""bgwriter_lru_multiplier"": ""7.290175785440684"", ""checkpoint_completion_target"": ""0.8322640200295969"", ""checkpoint_flush_after"": ""125"", ""checkpoint_timeout"": ""51188"", ""commit_delay"": ""62237"", ""commit_siblings"": ""247"", ""deadlock_timeout"": ""1406724670"", ""default_statistics_target"": ""9760"", ""effective_cache_size"": ""561481"", ""effective_io_concurrency"": ""869"", ""from_collapse_limit"": ""1236505092"", ""join_collapse_limit"": ""1043479590"", ""maintenance_work_mem"": ""928131"", ""max_parallel_workers"": ""888"", ""max_parallel_workers_per_gather"": ""206"", ""max_wal_size"": ""5808"", ""max_worker_processes"": ""786"", ""min_wal_size"": ""4679"", ""random_page_cost"": ""6.565713816131746"", ""seq_page_cost"": ""1.0650419051527082"", ""shared_buffers"": ""124029"", ""temp_buffers"": ""695"", ""throughput__2"": ""152.01"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""1421"", ""wal_writer_flush_after"": ""1363377261"", ""work_mem"": ""360259""}"
postgresql,tpe,6701,plain,false,55,1069.35,3.74,267.34,42.04424738883972,"[20, 50, 1000, 1, 0.5]",21.98998522758484,20.022587299346924,0.0,"{""backend_flush_after"": ""68"", ""bgwriter_delay"": ""4842"", ""bgwriter_flush_after"": ""168"", ""bgwriter_lru_maxpages"": ""522321685"", ""bgwriter_lru_multiplier"": ""2.363973718644663"", ""checkpoint_completion_target"": ""0.6043438433707528"", ""checkpoint_flush_after"": ""98"", ""checkpoint_timeout"": ""6616"", ""commit_delay"": ""54733"", ""commit_siblings"": ""805"", ""deadlock_timeout"": ""2022071577"", ""default_statistics_target"": ""2847"", ""effective_cache_size"": ""218560"", ""effective_io_concurrency"": ""272"", ""from_collapse_limit"": ""2121631898"", ""join_collapse_limit"": ""896939039"", ""maintenance_work_mem"": ""584929"", ""max_parallel_workers"": ""953"", ""max_parallel_workers_per_gather"": ""488"", ""max_wal_size"": ""67"", ""max_worker_processes"": ""477"", ""min_wal_size"": ""3483"", ""random_page_cost"": ""91.41218285655667"", ""seq_page_cost"": ""10.18142317845544"", ""shared_buffers"": ""373439"", ""temp_buffers"": ""8490"", ""throughput__2"": ""267.34"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""4406"", ""wal_writer_flush_after"": ""224282310"", ""work_mem"": ""809253""}"
postgresql,tpe,6701,plain,false,56,684.13,5.84,171.03,43.5859580039978,"[20, 50, 1000, 1, 0.5]",23.529611587524414,20.024524211883545,0.0,"{""backend_flush_after"": ""208"", ""bgwriter_delay"": ""1641"", ""bgwriter_flush_after"": ""168"", ""bgwriter_lru_maxpages"": ""353110445"", ""bgwriter_lru_multiplier"": ""1.8599072596069843"", ""checkpoint_completion_target"": ""0.9595230757976467"", ""checkpoint_flush_after"": ""198"", ""checkpoint_timeout"": ""23467"", ""commit_delay"": ""8581"", ""commit_siblings"": ""951"", ""deadlock_timeout"": ""678428845"", ""default_statistics_target"": ""7106"", ""effective_cache_size"": ""864964"", ""effective_io_concurrency"": ""936"", ""from_collapse_limit"": ""1828913482"", ""join_collapse_limit"": ""1851847024"", ""maintenance_work_mem"": ""556376"", ""max_parallel_workers"": ""1005"", ""max_parallel_workers_per_gather"": ""859"", ""max_wal_size"": ""452"", ""max_worker_processes"": ""1007"", ""min_wal_size"": ""6394"", ""random_page_cost"": ""47.319913407828004"", ""seq_page_cost"": ""3.308268412980664"", ""shared_buffers"": ""1005089"", ""temp_buffers"": ""8659"", ""throughput__2"": ""171.03"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""5027"", ""wal_writer_flush_after"": ""324736597"", ""work_mem"": ""602493""}"
postgresql,tpe,6701,plain,false,57,640.86,6.24,160.21,57.87665843963623,"[20, 50, 1000, 1, 0.5]",37.81920146942139,20.0249764919281,0.0,"{""backend_flush_after"": ""161"", ""bgwriter_delay"": ""268"", ""bgwriter_flush_after"": ""32"", ""bgwriter_lru_maxpages"": ""1105988"", ""bgwriter_lru_multiplier"": ""1.807519738193396"", ""checkpoint_completion_target"": ""0.7609882891130644"", ""checkpoint_flush_after"": ""100"", ""checkpoint_timeout"": ""71365"", ""commit_delay"": ""4559"", ""commit_siblings"": ""135"", ""deadlock_timeout"": ""1874589229"", ""default_statistics_target"": ""845"", ""effective_cache_size"": ""522591"", ""effective_io_concurrency"": ""429"", ""from_collapse_limit"": ""354452650"", ""join_collapse_limit"": ""371220528"", ""maintenance_work_mem"": ""605479"", ""max_parallel_workers"": ""974"", ""max_parallel_workers_per_gather"": ""354"", ""max_wal_size"": ""1796"", ""max_worker_processes"": ""168"", ""min_wal_size"": ""4871"", ""random_page_cost"": ""43.67595233778469"", ""seq_page_cost"": ""23.030408790260715"", ""shared_buffers"": ""584356"", ""temp_buffers"": ""1971"", ""throughput__2"": ""160.21"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""9615"", ""wal_writer_flush_after"": ""119014973"", ""work_mem"": ""652337""}"
postgresql,tpe,6701,plain,false,58,912.33,4.38,228.08,45.87087678909302,"[20, 50, 1000, 1, 0.5]",25.81388568878174,20.022623300552368,0.0,"{""backend_flush_after"": ""8"", ""bgwriter_delay"": ""3351"", ""bgwriter_flush_after"": ""164"", ""bgwriter_lru_maxpages"": ""112151550"", ""bgwriter_lru_multiplier"": ""0.012479026788903003"", ""checkpoint_completion_target"": ""0.963989594990983"", ""checkpoint_flush_after"": ""201"", ""checkpoint_timeout"": ""44208"", ""commit_delay"": ""30511"", ""commit_siblings"": ""987"", ""deadlock_timeout"": ""1295488412"", ""default_statistics_target"": ""959"", ""effective_cache_size"": ""597308"", ""effective_io_concurrency"": ""589"", ""from_collapse_limit"": ""1671614314"", ""join_collapse_limit"": ""338667522"", ""maintenance_work_mem"": ""416402"", ""max_parallel_workers"": ""664"", ""max_parallel_workers_per_gather"": ""981"", ""max_wal_size"": ""4324"", ""max_worker_processes"": ""1011"", ""min_wal_size"": ""4362"", ""random_page_cost"": ""96.16199581975867"", ""seq_page_cost"": ""96.01234571990271"", ""shared_buffers"": ""466497"", ""temp_buffers"": ""8138"", ""throughput__2"": ""228.08"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""3517"", ""wal_writer_flush_after"": ""337667615"", ""work_mem"": ""578055""}"
postgresql,tpe,6701,plain,false,59,510.36,7.83,127.59,55.71620774269104,"[20, 50, 1000, 1, 0.5]",35.656306982040405,20.023576974868774,0.0,"{""backend_flush_after"": ""192"", ""bgwriter_delay"": ""8286"", ""bgwriter_flush_after"": ""1"", ""bgwriter_lru_maxpages"": ""169932707"", ""bgwriter_lru_multiplier"": ""7.194815914402811"", ""checkpoint_completion_target"": ""0.09418683988894028"", ""checkpoint_flush_after"": ""172"", ""checkpoint_timeout"": ""57563"", ""commit_delay"": ""25237"", ""commit_siblings"": ""458"", ""deadlock_timeout"": ""1247502282"", ""default_statistics_target"": ""5734"", ""effective_cache_size"": ""990154"", ""effective_io_concurrency"": ""231"", ""from_collapse_limit"": ""1180232132"", ""join_collapse_limit"": ""565637837"", ""maintenance_work_mem"": ""300165"", ""max_parallel_workers"": ""551"", ""max_parallel_workers_per_gather"": ""327"", ""max_wal_size"": ""3012"", ""max_worker_processes"": ""942"", ""min_wal_size"": ""5995"", ""random_page_cost"": ""16.24443429635276"", ""seq_page_cost"": ""37.099865994369495"", ""shared_buffers"": ""303060"", ""temp_buffers"": ""3601"", ""throughput__2"": ""127.59"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""5360"", ""wal_writer_flush_after"": ""1222466918"", ""work_mem"": ""341845""}"
postgresql,tpe,6701,plain,false,60,514.69,7.76,128.67,41.81480097770691,"[20, 50, 1000, 1, 0.5]",21.766628742218018,20.019888401031494,0.0,"{""backend_flush_after"": ""176"", ""bgwriter_delay"": ""1468"", ""bgwriter_flush_after"": ""199"", ""bgwriter_lru_maxpages"": ""237573473"", ""bgwriter_lru_multiplier"": ""1.328217957495994"", ""checkpoint_completion_target"": ""0.018154493642577707"", ""checkpoint_flush_after"": ""96"", ""checkpoint_timeout"": ""39472"", ""commit_delay"": ""38279"", ""commit_siblings"": ""809"", ""deadlock_timeout"": ""2103665183"", ""default_statistics_target"": ""2366"", ""effective_cache_size"": ""63606"", ""effective_io_concurrency"": ""886"", ""from_collapse_limit"": ""1500220613"", ""join_collapse_limit"": ""882167157"", ""maintenance_work_mem"": ""339201"", ""max_parallel_workers"": ""738"", ""max_parallel_workers_per_gather"": ""644"", ""max_wal_size"": ""1247"", ""max_worker_processes"": ""753"", ""min_wal_size"": ""3265"", ""random_page_cost"": ""75.08135015677026"", ""seq_page_cost"": ""58.016621192843175"", ""shared_buffers"": ""264804"", ""temp_buffers"": ""9184"", ""throughput__2"": ""128.67"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""7548"", ""wal_writer_flush_after"": ""495850326"", ""work_mem"": ""818644""}"
postgresql,tpe,6701,plain,false,61,930.37,4.29,232.59,40.746846437454224,"[20, 50, 1000, 1, 0.5]",20.483222246170044,20.0225088596344,0.0,"{""backend_flush_after"": ""172"", ""bgwriter_delay"": ""9994"", ""bgwriter_flush_after"": ""5"", ""bgwriter_lru_maxpages"": ""967631801"", ""bgwriter_lru_multiplier"": ""9.073604811770037"", ""checkpoint_completion_target"": ""0.5299773192016013"", ""checkpoint_flush_after"": ""2"", ""checkpoint_timeout"": ""28820"", ""commit_delay"": ""51066"", ""commit_siblings"": ""660"", ""deadlock_timeout"": ""897237814"", ""default_statistics_target"": ""9557"", ""effective_cache_size"": ""612489"", ""effective_io_concurrency"": ""835"", ""from_collapse_limit"": ""588064612"", ""join_collapse_limit"": ""1868016828"", ""maintenance_work_mem"": ""65559"", ""max_parallel_workers"": ""47"", ""max_parallel_workers_per_gather"": ""1019"", ""max_wal_size"": ""2857"", ""max_worker_processes"": ""427"", ""min_wal_size"": ""1340"", ""random_page_cost"": ""83.13782375873444"", ""seq_page_cost"": ""62.47062918029235"", ""shared_buffers"": ""804073"", ""temp_buffers"": ""3417"", ""throughput__2"": ""232.59"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""9813"", ""wal_writer_flush_after"": ""2048889619"", ""work_mem"": ""86419""}"
postgresql,tpe,6701,plain,false,62,884.25,4.52,221.06,40.777830839157104,"[20, 50, 1000, 1, 0.5]",20.72501564025879,20.021938800811768,0.0,"{""backend_flush_after"": ""189"", ""bgwriter_delay"": ""5699"", ""bgwriter_flush_after"": ""71"", ""bgwriter_lru_maxpages"": ""372113364"", ""bgwriter_lru_multiplier"": ""1.5801631979090047"", ""checkpoint_completion_target"": ""0.048979029695723986"", ""checkpoint_flush_after"": ""148"", ""checkpoint_timeout"": ""71222"", ""commit_delay"": ""88921"", ""commit_siblings"": ""739"", ""deadlock_timeout"": ""274043478"", ""default_statistics_target"": ""4767"", ""effective_cache_size"": ""808515"", ""effective_io_concurrency"": ""927"", ""from_collapse_limit"": ""1078828289"", ""join_collapse_limit"": ""989338431"", ""maintenance_work_mem"": ""16040"", ""max_parallel_workers"": ""238"", ""max_parallel_workers_per_gather"": ""659"", ""max_wal_size"": ""2044"", ""max_worker_processes"": ""346"", ""min_wal_size"": ""470"", ""random_page_cost"": ""0.4444065785812801"", ""seq_page_cost"": ""55.53826012051154"", ""shared_buffers"": ""784121"", ""temp_buffers"": ""2427"", ""throughput__2"": ""221.06"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""689"", ""wal_writer_flush_after"": ""208467761"", ""work_mem"": ""693111""}"
postgresql,tpe,6701,plain,false,63,871.17,4.59,217.79,40.20044159889221,"[20, 50, 1000, 1, 0.5]",20.148601531982422,20.01997971534729,0.0,"{""backend_flush_after"": ""120"", ""bgwriter_delay"": ""6222"", ""bgwriter_flush_after"": ""12"", ""bgwriter_lru_maxpages"": ""598465555"", ""bgwriter_lru_multiplier"": ""8.73407869149428"", ""checkpoint_completion_target"": ""0.8355509225458445"", ""checkpoint_flush_after"": ""230"", ""checkpoint_timeout"": ""1576"", ""commit_delay"": ""5354"", ""commit_siblings"": ""108"", ""deadlock_timeout"": ""1197648480"", ""default_statistics_target"": ""2654"", ""effective_cache_size"": ""558601"", ""effective_io_concurrency"": ""255"", ""from_collapse_limit"": ""1586709315"", ""join_collapse_limit"": ""124611149"", ""maintenance_work_mem"": ""320342"", ""max_parallel_workers"": ""961"", ""max_parallel_workers_per_gather"": ""337"", ""max_wal_size"": ""4250"", ""max_worker_processes"": ""763"", ""min_wal_size"": ""4169"", ""random_page_cost"": ""71.7654530646965"", ""seq_page_cost"": ""8.005541809379956"", ""shared_buffers"": ""327423"", ""temp_buffers"": ""8484"", ""throughput__2"": ""217.79"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""18"", ""wal_writer_flush_after"": ""1303604556"", ""work_mem"": ""277998""}"
postgresql,tpe,6701,plain,false,64,917.92,4.35,229.48,42.936890840530396,"[20, 50, 1000, 1, 0.5]",22.88013744354248,20.026113033294678,0.0,"{""backend_flush_after"": ""255"", ""bgwriter_delay"": ""1960"", ""bgwriter_flush_after"": ""21"", ""bgwriter_lru_maxpages"": ""404758469"", ""bgwriter_lru_multiplier"": ""4.143780379809389"", ""checkpoint_completion_target"": ""0.5774418171253065"", ""checkpoint_flush_after"": ""85"", ""checkpoint_timeout"": ""23619"", ""commit_delay"": ""40360"", ""commit_siblings"": ""836"", ""deadlock_timeout"": ""1058035388"", ""default_statistics_target"": ""8871"", ""effective_cache_size"": ""314134"", ""effective_io_concurrency"": ""18"", ""from_collapse_limit"": ""614602315"", ""join_collapse_limit"": ""105615516"", ""maintenance_work_mem"": ""110726"", ""max_parallel_workers"": ""619"", ""max_parallel_workers_per_gather"": ""640"", ""max_wal_size"": ""4550"", ""max_worker_processes"": ""329"", ""min_wal_size"": ""2483"", ""random_page_cost"": ""74.60750942049759"", ""seq_page_cost"": ""34.15917408246163"", ""shared_buffers"": ""81733"", ""temp_buffers"": ""6368"", ""throughput__2"": ""229.48"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""3692"", ""wal_writer_flush_after"": ""1362937521"", ""work_mem"": ""156751""}"
postgresql,tpe,6701,plain,false,65,734.14,5.44,183.54,44.85570764541626,"[20, 50, 1000, 1, 0.5]",24.802770853042603,20.020787477493286,0.0,"{""backend_flush_after"": ""251"", ""bgwriter_delay"": ""3313"", ""bgwriter_flush_after"": ""237"", ""bgwriter_lru_maxpages"": ""433949960"", ""bgwriter_lru_multiplier"": ""9.350125985555506"", ""checkpoint_completion_target"": ""0.5907044487747879"", ""checkpoint_flush_after"": ""82"", ""checkpoint_timeout"": ""27103"", ""commit_delay"": ""54735"", ""commit_siblings"": ""879"", ""deadlock_timeout"": ""1714294688"", ""default_statistics_target"": ""7916"", ""effective_cache_size"": ""573611"", ""effective_io_concurrency"": ""830"", ""from_collapse_limit"": ""1076142269"", ""join_collapse_limit"": ""1881681062"", ""maintenance_work_mem"": ""156984"", ""max_parallel_workers"": ""839"", ""max_parallel_workers_per_gather"": ""166"", ""max_wal_size"": ""1761"", ""max_worker_processes"": ""173"", ""min_wal_size"": ""6020"", ""random_page_cost"": ""84.79652006677316"", ""seq_page_cost"": ""25.23044595744153"", ""shared_buffers"": ""290637"", ""temp_buffers"": ""201"", ""throughput__2"": ""183.54"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""8423"", ""wal_writer_flush_after"": ""1657589162"", ""work_mem"": ""428092""}"
postgresql,tpe,6701,plain,false,66,1066.12,3.75,266.53,39.12571907043457,"[20, 50, 1000, 1, 0.5]",19.076475620269775,20.018529891967773,0.0,"{""backend_flush_after"": ""70"", ""bgwriter_delay"": ""6614"", ""bgwriter_flush_after"": ""218"", ""bgwriter_lru_maxpages"": ""535452526"", ""bgwriter_lru_multiplier"": ""1.569331246911313"", ""checkpoint_completion_target"": ""0.5783508492424708"", ""checkpoint_flush_after"": ""197"", ""checkpoint_timeout"": ""21189"", ""commit_delay"": ""40008"", ""commit_siblings"": ""447"", ""deadlock_timeout"": ""538619495"", ""default_statistics_target"": ""9472"", ""effective_cache_size"": ""205597"", ""effective_io_concurrency"": ""111"", ""from_collapse_limit"": ""1845582499"", ""join_collapse_limit"": ""1245301069"", ""maintenance_work_mem"": ""410155"", ""max_parallel_workers"": ""825"", ""max_parallel_workers_per_gather"": ""967"", ""max_wal_size"": ""4487"", ""max_worker_processes"": ""991"", ""min_wal_size"": ""6530"", ""random_page_cost"": ""82.53281227658601"", ""seq_page_cost"": ""42.553544702624066"", ""shared_buffers"": ""978417"", ""temp_buffers"": ""8928"", ""throughput__2"": ""266.53"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""1539"", ""wal_writer_flush_after"": ""1916872188"", ""work_mem"": ""477324""}"
postgresql,tpe,6701,plain,false,67,915.65,4.36,228.91,41.27507019042969,"[20, 50, 1000, 1, 0.5]",21.22173810005188,20.02220916748047,0.0,"{""backend_flush_after"": ""203"", ""bgwriter_delay"": ""7749"", ""bgwriter_flush_after"": ""126"", ""bgwriter_lru_maxpages"": ""442186104"", ""bgwriter_lru_multiplier"": ""4.701085486760068"", ""checkpoint_completion_target"": ""0.21704437467022697"", ""checkpoint_flush_after"": ""23"", ""checkpoint_timeout"": ""44203"", ""commit_delay"": ""45761"", ""commit_siblings"": ""203"", ""deadlock_timeout"": ""215396162"", ""default_statistics_target"": ""8645"", ""effective_cache_size"": ""946255"", ""effective_io_concurrency"": ""950"", ""from_collapse_limit"": ""2111666946"", ""join_collapse_limit"": ""396974268"", ""maintenance_work_mem"": ""564041"", ""max_parallel_workers"": ""882"", ""max_parallel_workers_per_gather"": ""377"", ""max_wal_size"": ""457"", ""max_worker_processes"": ""451"", ""min_wal_size"": ""5417"", ""random_page_cost"": ""49.268044641243115"", ""seq_page_cost"": ""22.82864162241417"", ""shared_buffers"": ""49691"", ""temp_buffers"": ""1854"", ""throughput__2"": ""228.91"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""6446"", ""wal_writer_flush_after"": ""337610881"", ""work_mem"": ""559887""}"
postgresql,tpe,6701,plain,false,68,671.11,5.95,167.78,46.72443914413452,"[20, 50, 1000, 1, 0.5]",26.66805624961853,20.02372407913208,0.0,"{""backend_flush_after"": ""37"", ""bgwriter_delay"": ""9139"", ""bgwriter_flush_after"": ""3"", ""bgwriter_lru_maxpages"": ""120500554"", ""bgwriter_lru_multiplier"": ""4.172825693834151"", ""checkpoint_completion_target"": ""0.7235938447146862"", ""checkpoint_flush_after"": ""164"", ""checkpoint_timeout"": ""15378"", ""commit_delay"": ""88057"", ""commit_siblings"": ""410"", ""deadlock_timeout"": ""395577431"", ""default_statistics_target"": ""7995"", ""effective_cache_size"": ""607165"", ""effective_io_concurrency"": ""232"", ""from_collapse_limit"": ""1511041330"", ""join_collapse_limit"": ""1794081485"", ""maintenance_work_mem"": ""835687"", ""max_parallel_workers"": ""442"", ""max_parallel_workers_per_gather"": ""240"", ""max_wal_size"": ""1263"", ""max_worker_processes"": ""645"", ""min_wal_size"": ""6189"", ""random_page_cost"": ""79.69460480832282"", ""seq_page_cost"": ""52.92087664198759"", ""shared_buffers"": ""879182"", ""temp_buffers"": ""6832"", ""throughput__2"": ""167.78"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""7854"", ""wal_writer_flush_after"": ""1734335949"", ""work_mem"": ""781897""}"
postgresql,tpe,6701,plain,false,69,500.33,7.99,125.08,49.31450796127319,"[20, 50, 1000, 1, 0.5]",29.254113912582397,20.026447772979736,0.0,"{""backend_flush_after"": ""214"", ""bgwriter_delay"": ""8806"", ""bgwriter_flush_after"": ""147"", ""bgwriter_lru_maxpages"": ""808818122"", ""bgwriter_lru_multiplier"": ""8.975608200356396"", ""checkpoint_completion_target"": ""0.5951916567056313"", ""checkpoint_flush_after"": ""127"", ""checkpoint_timeout"": ""21210"", ""commit_delay"": ""76371"", ""commit_siblings"": ""526"", ""deadlock_timeout"": ""1459837809"", ""default_statistics_target"": ""9990"", ""effective_cache_size"": ""193728"", ""effective_io_concurrency"": ""925"", ""from_collapse_limit"": ""1751291917"", ""join_collapse_limit"": ""1048211439"", ""maintenance_work_mem"": ""207513"", ""max_parallel_workers"": ""80"", ""max_parallel_workers_per_gather"": ""794"", ""max_wal_size"": ""3697"", ""max_worker_processes"": ""400"", ""min_wal_size"": ""6049"", ""random_page_cost"": ""81.4241868842135"", ""seq_page_cost"": ""52.03646382485062"", ""shared_buffers"": ""595759"", ""temp_buffers"": ""2094"", ""throughput__2"": ""125.08"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""2611"", ""wal_writer_flush_after"": ""1231465483"", ""work_mem"": ""755775""}"
